aaa-asmt_stdnt_abi

1,accuracy,0.9704699323896294
1,precision,1.0
1,recall,0.9704699323896294
1,f_score,0.9850131908005657

2,accuracy,0.9701534766934268
2,precision,0.9996732026143791
2,recall,0.9704598861770515
2,f_score,0.9848495712884212

3,accuracy,0.9695205653010218
3,precision,0.9983660130718954
3,recall,0.9710392770011012
3,f_score,0.9841945570836218

4,accuracy,0.9679332573148587
4,precision,0.9967309546769527
4,recall,0.970994384005617
4,f_score,0.9833732422126269

5,accuracy,0.9653885132757181
5,precision,0.9937822779384978
5,recall,0.9712262591109907
5,f_score,0.9818877931057208

6,accuracy,0.963802203511951
6,precision,0.9921472195435552
6,recall,0.9711763312860171
6,f_score,0.9810643743748513

7,accuracy,0.9609390009329541
7,precision,0.9892006857387765
7,recall,0.9710962865649402
7,f_score,0.9795632621548018

8,accuracy,0.9603030692779141
8,precision,0.9882192221150756
8,recall,0.9713804718447818
8,f_score,0.9790567634254707

9,accuracy,0.9558545487586848
9,precision,0.9833054751955428
9,recall,0.9715587234455926
9,f_score,0.9765690506476069

10,accuracy,0.9549122396143279
10,precision,0.9813479052823316
10,recall,0.9724470281187692
10,f_score,0.9755800392760337

