ccc-asmt_abi

1,accuracy,0.9096035619766122
1,precision,1.0
1,recall,0.9096035619766122
1,f_score,0.9526621899775357

2,accuracy,0.9096035619766122
2,precision,1.0
2,recall,0.9096035619766122
2,f_score,0.9526621899775357

3,accuracy,0.9096035619766122
3,precision,1.0
3,recall,0.9096035619766122
3,f_score,0.9526621899775357

4,accuracy,0.9093686478518871
4,precision,0.9997417271791587
4,recall,0.9095823034016787
4,f_score,0.952533303610916

5,accuracy,0.908781483291938
5,precision,0.9988378348622018
5,recall,0.9097220493513598
5,f_score,0.9520814775116442

6,accuracy,0.907841481706585
6,precision,0.9976107366092654
6,recall,0.9097817862974278
6,f_score,0.9514686790381006

7,accuracy,0.9050803002364752
7,precision,0.9936712107336065
7,recall,0.9102093000341117
7,f_score,0.949493818955977

8,accuracy,0.9014387342631617
8,precision,0.9888929758800792
8,recall,0.9104651471945033
8,f_score,0.9470901433886405

9,accuracy,0.8973269261151401
9,precision,0.983533012045781
9,recall,0.910727736797886
9,f_score,0.9443791307967426

10,accuracy,0.8933916226905865
10,precision,0.978237939622629
10,recall,0.9111123957322654
10,f_score,0.9416863272351617

