ccc-asmt_stdnt_abd

1,accuracy,0.9096035619766122
1,precision,1.0
1,recall,0.9096035619766122
1,f_score,0.9526621899775357

2,accuracy,0.9096035619766122
2,precision,1.0
2,recall,0.9096035619766122
2,f_score,0.9526621899775357

3,accuracy,0.9096035619766122
3,precision,1.0
3,recall,0.9096035619766122
3,f_score,0.9526621899775357

4,accuracy,0.9095448420705639
4,precision,0.9999354422207876
4,recall,0.9095982488946313
4,f_score,0.952629973568014

5,accuracy,0.9085463621640191
5,precision,0.9986439947085974
5,recall,0.9096524008739072
5,f_score,0.9519850041361739

6,accuracy,0.9060792288933308
6,precision,0.994640161277677
6,recall,0.9103965137540856
6,f_score,0.9499799152674011

7,accuracy,0.9039649328508716
7,precision,0.9916697944660472
7,recall,0.9106914630567464
7,f_score,0.9484859664096461

8,accuracy,0.9001471381583489
8,precision,0.9861166577420125
8,recall,0.9113774733834141
8,f_score,0.9456863487406274

9,accuracy,0.8959768861896679
9,precision,0.9801113246355488
9,recall,0.9120906234317634
9,f_score,0.9426382624515401

10,accuracy,0.8923938329975133
10,precision,0.9744933799083514
10,recall,0.9130622235670163
10,f_score,0.9397772438291216

