ggg-asmt

1,accuracy,0.9801564742134751
1,precision,1.0
1,recall,0.9801564742134751
1,f_score,0.9899787923985155

2,accuracy,0.9801564742134751
2,precision,1.0
2,recall,0.9801564742134751
2,f_score,0.9899787923985155

3,accuracy,0.9801564742134751
3,precision,1.0
3,recall,0.9801564742134751
3,f_score,0.9899787923985155

4,accuracy,0.9801564742134751
4,precision,1.0
4,recall,0.9801564742134751
4,f_score,0.9899787923985155

5,accuracy,0.9801564742134751
5,precision,1.0
5,recall,0.9801564742134751
5,f_score,0.9899787923985155

6,accuracy,0.9801564742134751
6,precision,1.0
6,recall,0.9801564742134751
6,f_score,0.9899787923985155

7,accuracy,0.9801564742134751
7,precision,1.0
7,recall,0.9801564742134751
7,f_score,0.9899787923985155

8,accuracy,0.9801564742134751
8,precision,1.0
8,recall,0.9801564742134751
8,f_score,0.9899787923985155

9,accuracy,0.9801564742134751
9,precision,1.0
9,recall,0.9801564742134751
9,f_score,0.9899787923985155

10,accuracy,0.9801564742134751
10,precision,1.0
10,recall,0.9801564742134751
10,f_score,0.9899787923985155

