ggg-asmt_stdnt

1,accuracy,0.9801564742134751
1,precision,1.0
1,recall,0.9801564742134751
1,f_score,0.9899787923985155

2,accuracy,0.9800907711911361
2,precision,0.9999329758713138
2,recall,0.9801551782958748
2,f_score,0.9899452725329297

3,accuracy,0.9800907711911361
3,precision,0.9999329758713138
3,recall,0.9801551782958748
3,f_score,0.9899452725329297

4,accuracy,0.980222220376341
4,precision,0.9999329758713136
4,recall,0.9802840374611279
4,f_score,0.9899452727593744

5,accuracy,0.9796966824219557
5,precision,0.9993967378893558
5,recall,0.9802736950931934
5,f_score,0.9896768916233739

6,accuracy,0.979959365033005
6,precision,0.999530696241794
6,recall,0.9804052372920319
6,f_score,0.989744041794153

7,accuracy,0.9794992278903651
7,precision,0.9989942784499671
7,recall,0.9804594631334217
7,f_score,0.9894755923238454

8,accuracy,0.9785135097095397
8,precision,0.9979216676286494
8,recall,0.9805035241242226
8,f_score,0.9889383371174094

9,accuracy,0.9781850376816449
9,precision,0.9975864570802834
9,recall,0.9804971859226725
9,f_score,0.9887704036671231

10,accuracy,0.9759509617360187
10,precision,0.995240118099122
10,recall,0.9805169179724509
10,f_score,0.9875924291638072

