aaa-asmt

1,accuracy,0.9704699323896294
1,precision,1.0
1,recall,0.9704699323896294
1,f_score,0.9850131908005657

2,accuracy,0.9704699323896294
2,precision,1.0
2,recall,0.9704699323896294
2,f_score,0.9850131908005657

3,accuracy,0.9704699323896294
3,precision,1.0
3,recall,0.9704699323896294
3,f_score,0.9850131908005657

4,accuracy,0.9704699323896294
4,precision,1.0
4,recall,0.9704699323896294
4,f_score,0.9850131908005657

5,accuracy,0.9704699323896294
5,precision,1.0
5,recall,0.9704699323896294
5,f_score,0.9850131908005657

6,accuracy,0.9704699323896294
6,precision,1.0
6,recall,0.9704699323896294
6,f_score,0.9850131908005657

7,accuracy,0.9704699323896294
7,precision,1.0
7,recall,0.9704699323896294
7,f_score,0.9850131908005657

8,accuracy,0.9704699323896294
8,precision,1.0
8,recall,0.9704699323896294
8,f_score,0.9850131908005657

9,accuracy,0.9704699323896294
9,precision,1.0
9,recall,0.9704699323896294
9,f_score,0.9850131908005657

10,accuracy,0.9704699323896294
10,precision,1.0
10,recall,0.9704699323896294
10,f_score,0.9850131908005657

