zzz-asmt

1,accuracy,0.956672727762619
1,precision,1.0
1,recall,0.956672727762619
1,f_score,0.9778566585180218

2,accuracy,0.956672727762619
2,precision,1.0
2,recall,0.956672727762619
2,f_score,0.9778566585180218

3,accuracy,0.956672727762619
3,precision,1.0
3,recall,0.956672727762619
3,f_score,0.9778566585180218

4,accuracy,0.956672727762619
4,precision,1.0
4,recall,0.956672727762619
4,f_score,0.9778566585180218

5,accuracy,0.956672727762619
5,precision,1.0
5,recall,0.956672727762619
5,f_score,0.9778566585180218

6,accuracy,0.956672727762619
6,precision,1.0
6,recall,0.956672727762619
6,f_score,0.9778566585180218

7,accuracy,0.956672727762619
7,precision,1.0
7,recall,0.956672727762619
7,f_score,0.9778566585180218

8,accuracy,0.956672727762619
8,precision,1.0
8,recall,0.956672727762619
8,f_score,0.9778566585180218

9,accuracy,0.956672727762619
9,precision,1.0
9,recall,0.956672727762619
9,f_score,0.9778566585180218

10,accuracy,0.956672727762619
10,precision,1.0
10,recall,0.956672727762619
10,f_score,0.9778566585180218

