eee-asmt_stdnt_abi

1,accuracy,0.6135321653914622
1,precision,0.6106083187463534
1,recall,0.9935271415449357
1,f_score,0.7427733447518279

2,accuracy,0.736718700971488
2,precision,0.7371494540301742
2,recall,0.9931243204413069
2,f_score,0.8372889732777067

3,accuracy,0.7993308362665439
3,precision,0.8045434692006335
3,recall,0.988958826772085
3,f_score,0.8814445821002833

4,accuracy,0.8474322332052877
4,precision,0.8541038592981579
4,recall,0.9890837055223274
4,f_score,0.9111730961589855

5,accuracy,0.8568261521285537
5,precision,0.8644396099024755
5,recall,0.9882243777665272
5,f_score,0.9178114373515663

6,accuracy,0.8828016976177697
6,precision,0.8919401517045928
6,recall,0.9874603266030484
6,f_score,0.9334057335541208

7,accuracy,0.906865500353565
7,precision,0.9174968742185546
7,recall,0.9867016389252707
7,f_score,0.9474538666339092

8,accuracy,0.9183987801492393
8,precision,0.9298938067850295
8,recall,0.9861699667221286
8,f_score,0.9542084048796827

9,accuracy,0.924354733575222
9,precision,0.9366074852046344
9,recall,0.9855985148193422
9,f_score,0.9578083554138204

10,accuracy,0.9320866929761831
10,precision,0.9447423522547304
10,recall,0.9854539413609104
10,f_score,0.9621322406934947

