ccc-asmt_stdnt

1,accuracy,0.6472246204757176
1,precision,0.670211964708414
1,recall,0.9216456284474532
1,f_score,0.7351216191803946

2,accuracy,0.6354213328509897
2,precision,0.6550400942176582
2,recall,0.9228944782843689
2,f_score,0.7240476860961403

3,accuracy,0.7043164130378793
3,precision,0.7432482488493869
3,recall,0.9160344581222303
3,f_score,0.7969770101467557

4,accuracy,0.6828213727336051
4,precision,0.7148389475247011
4,recall,0.9183586597720769
4,f_score,0.7810270397432795

5,accuracy,0.840715587601305
5,precision,0.9106412739401764
5,recall,0.9143099731958989
5,f_score,0.9039116935066323

6,accuracy,0.8012910265316504
6,precision,0.8591023549410055
6,recall,0.9174849547141765
6,f_score,0.8758341641565692

7,accuracy,0.867835385180593
7,precision,0.9455567733121144
7,recall,0.9123965752728885
7,f_score,0.9242915063050466

8,accuracy,0.8555644432861678
8,precision,0.9295477368911843
8,recall,0.9132260669976517
8,f_score,0.9157701716057842

9,accuracy,0.8607920001916389
9,precision,0.9327742913240684
9,recall,0.9158213149724691
9,f_score,0.9176165529913431

10,accuracy,0.8519246737744359
10,precision,0.9213461047637634
10,recall,0.9164922485396996
10,f_score,0.9113690126119917

