aaa-asmt

1,accuracy,0.24360367883346196
1,precision,0.22417443480124294
1,recall,0.9844060282841924
1,f_score,0.35658406898622713

2,accuracy,0.7815293790928718
2,precision,0.7948451730418944
2,recall,0.9755907364640303
2,f_score,0.8706998920739443

3,accuracy,0.6033211754964556
3,precision,0.6089778206364512
3,recall,0.9722748218762481
3,f_score,0.7245838635645521

4,accuracy,0.6211532028221539
4,precision,0.6269516768456016
4,recall,0.9737312602746391
4,f_score,0.7474134959103818

5,accuracy,0.6211532028221539
5,precision,0.6269516768456016
5,recall,0.9737312602746391
5,f_score,0.7474134959103818

6,accuracy,0.6211532028221539
6,precision,0.6269516768456016
6,recall,0.9737312602746391
6,f_score,0.7474134959103818

7,accuracy,0.6211532028221539
7,precision,0.6269516768456016
7,recall,0.9737312602746391
7,f_score,0.7474134959103818

8,accuracy,0.6211532028221539
8,precision,0.6269516768456016
8,recall,0.9737312602746391
8,f_score,0.7474134959103818

9,accuracy,0.6211532028221539
9,precision,0.6269516768456016
9,recall,0.9737312602746391
9,f_score,0.7474134959103818

10,accuracy,0.6211532028221539
10,precision,0.6269516768456016
10,recall,0.9737312602746391
10,f_score,0.7474134959103818

