ddd-asmt

1,accuracy,0.6192084214641433
1,precision,0.6154272079317564
1,recall,0.9470185867881472
1,f_score,0.7173612575830893

2,accuracy,0.6102149967360754
2,precision,0.6043544446853024
2,recall,0.9478755747560704
2,f_score,0.7086725837272254

3,accuracy,0.6334504352606165
3,precision,0.6331214999454686
3,recall,0.9456389037724202
3,f_score,0.7303064487688942

4,accuracy,0.6358921646571296
4,precision,0.6353646605889225
4,recall,0.9464885536453341
4,f_score,0.7316906386617632

5,accuracy,0.6215489998034691
5,precision,0.6182596320932385
5,recall,0.9469568959965384
5,f_score,0.7194262744090847

6,accuracy,0.6215489998034691
6,precision,0.6182596320932385
6,recall,0.9469568959965384
6,f_score,0.7194262744090847

7,accuracy,0.6215489998034691
7,precision,0.6182596320932385
7,recall,0.9469568959965384
7,f_score,0.7194262744090847

8,accuracy,0.6215489998034691
8,precision,0.6182596320932385
8,recall,0.9469568959965384
8,f_score,0.7194262744090847

9,accuracy,0.6215489998034691
9,precision,0.6182596320932385
9,recall,0.9469568959965384
9,f_score,0.7194262744090847

10,accuracy,0.6215489998034691
10,precision,0.6182596320932385
10,recall,0.9469568959965384
10,f_score,0.7194262744090847

