ggg-asmt_stdnt_abd

1,accuracy,0.8492683827271632
1,precision,0.8572088923172636
1,recall,0.9874028887818685
1,f_score,0.9128403019198844

2,accuracy,0.8840946187520554
2,precision,0.8957567118528867
2,recall,0.9846214951378108
2,f_score,0.9348699666019437

3,accuracy,0.8868525925178761
3,precision,0.8979011693035786
3,recall,0.9853838095539615
3,f_score,0.9361062987128268

4,accuracy,0.9008473385451504
4,precision,0.9135198591009868
4,recall,0.9842031370660068
4,f_score,0.9446797770826082

5,accuracy,0.9204316788261716
5,precision,0.9347061816834878
5,recall,0.9833351301507394
5,f_score,0.9560912305860685

6,accuracy,0.9139925227727085
6,precision,0.9279359804942254
6,recall,0.9834109679084421
6,f_score,0.9524211701666454

7,accuracy,0.9282454598043083
7,precision,0.9435503099023093
7,recall,0.9825689531809892
7,f_score,0.9607856197612803

8,accuracy,0.9273977141044819
8,precision,0.9432894956872604
8,recall,0.981933065999522
8,f_score,0.9606289906241475

9,accuracy,0.942970885216319
9,precision,0.9590416044074995
9,recall,0.9823723266359226
9,f_score,0.9689443827523384

10,accuracy,0.9481590945061071
10,precision,0.9648057244269908
10,recall,0.9820029616728044
10,f_score,0.9720171421741546

