eee-asmt_stdnt_abd

1,accuracy,0.5692283679231078
1,precision,0.564027673585063
1,recall,0.99494763454375
1,f_score,0.7119278546965351

2,accuracy,0.7478813945395658
2,precision,0.7477422689005586
2,recall,0.9938486241006942
2,f_score,0.8463882503648769

3,accuracy,0.8352845301817944
3,precision,0.8410659331499539
3,recall,0.9896766575856845
3,f_score,0.9038904955579892

4,accuracy,0.838330368972524
4,precision,0.8435240476785865
4,recall,0.9904722355960374
4,f_score,0.9052355895514591

5,accuracy,0.8435226480830561
5,precision,0.8497202633991833
5,recall,0.9894247268397839
5,f_score,0.9092665272881968

6,accuracy,0.8774805820115257
6,precision,0.8853563390847713
6,recall,0.9887450703875521
6,f_score,0.929541521906762

7,accuracy,0.898130358499535
7,precision,0.9076894223555889
7,recall,0.9875636221854407
7,f_score,0.9421100437410163

8,accuracy,0.9174002600493664
8,precision,0.9289972493123282
8,recall,0.986025821889586
8,f_score,0.9537423066964404

9,accuracy,0.9213207750305049
9,precision,0.9335122113861798
9,recall,0.9855623519764881
9,f_score,0.9561930000643789

10,accuracy,0.9347571280458095
10,precision,0.9482327248478783
10,recall,0.9847166841357297
10,f_score,0.9640156065965758

