module,attributes,classifier,technique,metric,score
ddd,asmt,dt,smote,accuracy,0.7405958471260908
ddd,asmt,dt,smote,fscore,0.07863544376987569
ddd,asmt,dt,smote,precision,0.14822888283378746
ddd,asmt,dt,smote,recall,0.6281755196304849
ddd,stdnt,dt,smote,accuracy,0.7910021065302437
ddd,stdnt,dt,smote,fscore,0.023200475907198096
ddd,stdnt,dt,smote,precision,0.07014388489208633
ddd,stdnt,dt,smote,recall,0.18013856812933027
ddd,abd,dt,smote,accuracy,0.7998796268432142
ddd,abd,dt,smote,fscore,0.03343689894954875
ddd,abd,dt,smote,precision,0.1006233303650935
ddd,abd,dt,smote,recall,0.26096997690531176
ddd,abi,dt,smote,accuracy,0.8021366235329521
ddd,abi,dt,smote,fscore,0.027014991836128842
ddd,abi,dt,smote,precision,0.08552631578947369
ddd,abi,dt,smote,recall,0.210161662817552
ddd,asmt_stdnt,dt,smote,accuracy,0.2739993981342161
ddd,asmt_stdnt,dt,smote,fscore,0.11273604997870225
ddd,asmt_stdnt,dt,smote,precision,0.0765522560740455
ddd,asmt_stdnt,dt,smote,recall,0.9168591224018476
ddd,asmt_abd,dt,smote,accuracy,0.6501655130905808
ddd,asmt_abd,dt,smote,fscore,0.04701733764325595
ddd,asmt_abd,dt,smote,precision,0.07233273056057866
ddd,asmt_abd,dt,smote,recall,0.3695150115473441
ddd,asmt_abi,dt,smote,accuracy,0.7770087270538671
ddd,asmt_abi,dt,smote,fscore,0.04183853859752505
ddd,asmt_abi,dt,smote,precision,0.10652663165791447
ddd,asmt_abi,dt,smote,recall,0.3279445727482679
ddd,stdnt_abd,dt,smote,accuracy,0.7974721637074932
ddd,stdnt_abd,dt,smote,fscore,0.034890597279716135
ddd,stdnt_abd,dt,smote,precision,0.10269799825935597
ddd,stdnt_abd,dt,smote,recall,0.2725173210161663
ddd,stdnt_abi,dt,smote,accuracy,0.8177851339151371
ddd,stdnt_abi,dt,smote,fscore,0.03285481722657984
ddd,stdnt_abi,dt,smote,precision,0.111
ddd,stdnt_abi,dt,smote,recall,0.25635103926097
ddd,asmt_stdnt_abd,dt,smote,accuracy,0.6530243755642492
ddd,asmt_stdnt_abd,dt,smote,fscore,0.055872458680707913
ddd,asmt_stdnt_abd,dt,smote,precision,0.08470066518847008
ddd,asmt_stdnt_abd,dt,smote,recall,0.441108545034642
ddd,asmt_stdnt_abi,dt,smote,accuracy,0.7404453806801083
ddd,asmt_stdnt_abi,dt,smote,fscore,0.060128429655575015
ddd,asmt_stdnt_abi,dt,smote,precision,0.12089201877934272
ddd,asmt_stdnt_abi,dt,smote,recall,0.4757505773672056
