module,attributes,classifier,technique,metric,score
eee,asmt,knn,smote+pca,accuracy,0.9853990914990266
eee,asmt,knn,smote+pca,fscore,0.0
eee,asmt,knn,smote+pca,precision,0.0
eee,asmt,knn,smote+pca,recall,0.0
eee,stdnt,knn,smote+pca,accuracy,0.8922777417261518
eee,stdnt,knn,smote+pca,fscore,0.0019448946515397078
eee,stdnt,knn,smote+pca,precision,0.010238907849829351
eee,stdnt,knn,smote+pca,recall,0.06666666666666668
eee,abd,knn,smote+pca,accuracy,0.8231667748215444
eee,abd,knn,smote+pca,fscore,0.01353528843055108
eee,abd,knn,smote+pca,precision,0.038745387453874534
eee,abd,knn,smote+pca,recall,0.4666666666666667
eee,abi,knn,smote+pca,accuracy,0.8442569759896171
eee,abi,knn,smote+pca,fscore,0.0154539600772698
eee,abi,knn,smote+pca,precision,0.049689440993788817
eee,abi,knn,smote+pca,recall,0.5333333333333333
eee,asmt_stdnt,knn,smote+pca,accuracy,0.8942245295262816
eee,asmt_stdnt,knn,smote+pca,fscore,0.002592352559948153
eee,asmt_stdnt,knn,smote+pca,precision,0.01384083044982699
eee,asmt_stdnt,knn,smote+pca,recall,0.08888888888888889
eee,asmt_abd,knn,smote+pca,accuracy,0.8423101881894873
eee,asmt_abd,knn,smote+pca,fscore,0.012894906511927788
eee,asmt_abd,knn,smote+pca,precision,0.04158004158004158
eee,asmt_abd,knn,smote+pca,recall,0.4444444444444444
eee,asmt_abi,knn,smote+pca,accuracy,0.8572355613238157
eee,asmt_abi,knn,smote+pca,fscore,0.014175257731958763
eee,asmt_abi,knn,smote+pca,precision,0.05011389521640091
eee,asmt_abi,knn,smote+pca,recall,0.4888888888888889
eee,stdnt_abd,knn,smote+pca,accuracy,0.8426346528228423
eee,stdnt_abd,knn,smote+pca,fscore,0.01161290322580645
eee,stdnt_abd,knn,smote+pca,precision,0.037815126050420166
eee,stdnt_abd,knn,smote+pca,recall,0.4
eee,stdnt_abi,knn,smote+pca,accuracy,0.8367942894224529
eee,stdnt_abi,knn,smote+pca,fscore,0.01353528843055108
eee,stdnt_abi,knn,smote+pca,precision,0.042
eee,stdnt_abi,knn,smote+pca,recall,0.4666666666666667
eee,asmt_stdnt_abd,knn,smote+pca,accuracy,0.8608046722907203
eee,asmt_stdnt_abd,knn,smote+pca,fscore,0.012254111576910674
eee,asmt_stdnt_abd,knn,smote+pca,precision,0.045023696682464455
eee,asmt_stdnt_abd,knn,smote+pca,recall,0.4222222222222222
eee,asmt_stdnt_abi,knn,smote+pca,accuracy,0.8634003893575601
eee,asmt_stdnt_abi,knn,smote+pca,fscore,0.012254111576910674
eee,asmt_stdnt_abi,knn,smote+pca,precision,0.04589371980676329
eee,asmt_stdnt_abi,knn,smote+pca,recall,0.4222222222222222
