module,attributes,classifier,technique,metric,score
fff,asmt,knn,pca,accuracy,0.9832764952780692
fff,asmt,knn,pca,fscore,0.0
fff,asmt,knn,pca,precision,0.0
fff,asmt,knn,pca,recall,0.0
fff,stdnt,knn,pca,accuracy,0.9778987408184681
fff,stdnt,knn,pca,fscore,0.0002622950819672132
fff,stdnt,knn,pca,precision,0.02325581395348837
fff,stdnt,knn,pca,recall,0.007843137254901959
fff,abd,knn,pca,accuracy,0.9813746065057712
fff,abd,knn,pca,fscore,0.0003934168251262213
fff,abd,knn,pca,precision,0.08571428571428573
fff,abd,knn,pca,recall,0.011764705882352941
fff,abi,knn,pca,accuracy,0.9816369359916056
fff,abi,knn,pca,fscore,0.0003934168251262213
fff,abi,knn,pca,precision,0.0967741935483871
fff,abi,knn,pca,recall,0.011764705882352941
fff,asmt_stdnt,knn,pca,accuracy,0.9817025183630641
fff,asmt_stdnt,knn,pca,fscore,0.0001311561413863204
fff,asmt_stdnt,knn,pca,precision,0.038461538461538464
fff,asmt_stdnt,knn,pca,recall,0.0039215686274509795
fff,asmt_abd,knn,pca,accuracy,0.9818336831059812
fff,asmt_abd,knn,pca,fscore,0.0014417720689429187
fff,asmt_abd,knn,pca,precision,0.25
fff,asmt_abd,knn,pca,recall,0.043137254901960784
fff,asmt_abi,knn,pca,accuracy,0.9826206715634838
fff,asmt_abi,knn,pca,fscore,0.001179786327587337
fff,asmt_abi,knn,pca,precision,0.32142857142857145
fff,asmt_abi,knn,pca,recall,0.035294117647058816
fff,stdnt_abd,knn,pca,accuracy,0.9818992654774396
fff,stdnt_abd,knn,pca,fscore,0.0001311561413863204
fff,stdnt_abd,knn,pca,precision,0.043478260869565216
fff,stdnt_abd,knn,pca,recall,0.0039215686274509795
fff,stdnt_abi,knn,pca,accuracy,0.9816369359916056
fff,stdnt_abi,knn,pca,fscore,0.0
fff,stdnt_abi,knn,pca,precision,0.0
fff,stdnt_abi,knn,pca,recall,0.0
fff,asmt_stdnt_abd,knn,pca,accuracy,0.9815057712486884
fff,asmt_stdnt_abd,knn,pca,fscore,0.0007866789038940607
fff,asmt_stdnt_abd,knn,pca,precision,0.15384615384615385
fff,asmt_stdnt_abd,knn,pca,recall,0.023529411764705882
fff,asmt_stdnt_abi,knn,pca,accuracy,0.9813746065057712
fff,asmt_stdnt_abi,knn,pca,fscore,0.0007866789038940607
fff,asmt_stdnt_abi,knn,pca,precision,0.14634146341463414
fff,asmt_stdnt_abi,knn,pca,recall,0.023529411764705882
