module,attributes,classifier,technique,metric,score
eee,asmt,ff,ae,accuracy,0.9853990914990266
eee,asmt,ff,ae,fscore,0.0
eee,asmt,ff,ae,precision,0.0
eee,asmt,ff,ae,recall,0.0
eee,stdnt,ff,ae,accuracy,0.9853990914990266
eee,stdnt,ff,ae,fscore,0.0
eee,stdnt,ff,ae,precision,0.0
eee,stdnt,ff,ae,recall,0.0
eee,abd,ff,ae,accuracy,0.9853990914990266
eee,abd,ff,ae,fscore,0.0
eee,abd,ff,ae,precision,0.0
eee,abd,ff,ae,recall,0.0
eee,abi,ff,ae,accuracy,0.9853990914990266
eee,abi,ff,ae,fscore,0.0
eee,abi,ff,ae,precision,0.0
eee,abi,ff,ae,recall,0.0
eee,asmt_stdnt,ff,ae,accuracy,0.9853990914990266
eee,asmt_stdnt,ff,ae,fscore,0.0
eee,asmt_stdnt,ff,ae,precision,0.0
eee,asmt_stdnt,ff,ae,recall,0.0
eee,asmt_abd,ff,ae,accuracy,0.9853990914990266
eee,asmt_abd,ff,ae,fscore,0.0
eee,asmt_abd,ff,ae,precision,0.0
eee,asmt_abd,ff,ae,recall,0.0
eee,asmt_abi,ff,ae,accuracy,0.9853990914990266
eee,asmt_abi,ff,ae,fscore,0.0
eee,asmt_abi,ff,ae,precision,0.0
eee,asmt_abi,ff,ae,recall,0.0
eee,stdnt_abd,ff,ae,accuracy,0.9853990914990266
eee,stdnt_abd,ff,ae,fscore,0.0
eee,stdnt_abd,ff,ae,precision,0.0
eee,stdnt_abd,ff,ae,recall,0.0
eee,stdnt_abi,ff,ae,accuracy,0.9853990914990266
eee,stdnt_abi,ff,ae,fscore,0.0
eee,stdnt_abi,ff,ae,precision,0.0
eee,stdnt_abi,ff,ae,recall,0.0
eee,asmt_stdnt_abd,ff,ae,accuracy,0.9853990914990266
eee,asmt_stdnt_abd,ff,ae,fscore,0.0
eee,asmt_stdnt_abd,ff,ae,precision,0.0
eee,asmt_stdnt_abd,ff,ae,recall,0.0
eee,asmt_stdnt_abi,ff,ae,accuracy,0.9853990914990266
eee,asmt_stdnt_abi,ff,ae,fscore,0.0
eee,asmt_stdnt_abi,ff,ae,precision,0.0
eee,asmt_stdnt_abi,ff,ae,recall,0.0
