module,attributes,classifier,technique,metric,score
bbb,asmt,ff,ae,accuracy,0.8853485838779956
bbb,asmt,ff,ae,fscore,0.0
bbb,asmt,ff,ae,precision,0.0
bbb,asmt,ff,ae,recall,0.0
bbb,stdnt,ff,ae,accuracy,0.8853485838779956
bbb,stdnt,ff,ae,fscore,0.0
bbb,stdnt,ff,ae,precision,0.0
bbb,stdnt,ff,ae,recall,0.0
bbb,abd,ff,ae,accuracy,0.8853485838779956
bbb,abd,ff,ae,fscore,0.0
bbb,abd,ff,ae,precision,0.0
bbb,abd,ff,ae,recall,0.0
bbb,abi,ff,ae,accuracy,0.8853485838779956
bbb,abi,ff,ae,fscore,0.0
bbb,abi,ff,ae,precision,0.0
bbb,abi,ff,ae,recall,0.0
bbb,asmt_stdnt,ff,ae,accuracy,0.8853485838779956
bbb,asmt_stdnt,ff,ae,fscore,0.0
bbb,asmt_stdnt,ff,ae,precision,0.0
bbb,asmt_stdnt,ff,ae,recall,0.0
bbb,asmt_abd,ff,ae,accuracy,0.8853485838779956
bbb,asmt_abd,ff,ae,fscore,0.0
bbb,asmt_abd,ff,ae,precision,0.0
bbb,asmt_abd,ff,ae,recall,0.0
bbb,asmt_abi,ff,ae,accuracy,0.8853485838779956
bbb,asmt_abi,ff,ae,fscore,0.0
bbb,asmt_abi,ff,ae,precision,0.0
bbb,asmt_abi,ff,ae,recall,0.0
bbb,stdnt_abd,ff,ae,accuracy,0.8853485838779956
bbb,stdnt_abd,ff,ae,fscore,0.0
bbb,stdnt_abd,ff,ae,precision,0.0
bbb,stdnt_abd,ff,ae,recall,0.0
bbb,stdnt_abi,ff,ae,accuracy,0.8853485838779956
bbb,stdnt_abi,ff,ae,fscore,0.0
bbb,stdnt_abi,ff,ae,precision,0.0
bbb,stdnt_abi,ff,ae,recall,0.0
bbb,asmt_stdnt_abd,ff,ae,accuracy,0.8853485838779956
bbb,asmt_stdnt_abd,ff,ae,fscore,0.0
bbb,asmt_stdnt_abd,ff,ae,precision,0.0
bbb,asmt_stdnt_abd,ff,ae,recall,0.0
bbb,asmt_stdnt_abi,ff,ae,accuracy,0.8853485838779956
bbb,asmt_stdnt_abi,ff,ae,fscore,0.0
bbb,asmt_stdnt_abi,ff,ae,precision,0.0
bbb,asmt_stdnt_abi,ff,ae,recall,0.0
