module,attributes,classifier,technique,metric,score
ddd,asmt,ff,smote,accuracy,0.5994583207944628
ddd,asmt,ff,smote,fscore,0.09652012029213805
ddd,asmt,ff,smote,precision,0.11608680675163624
ddd,asmt,ff,smote,recall,0.7782909930715936
ddd,stdnt,ff,smote,accuracy,0.6721336142040325
ddd,stdnt,ff,smote,fscore,0.0389495426379463
ddd,stdnt,ff,smote,precision,0.06567164179104477
ddd,stdnt,ff,smote,recall,0.30484988452655887
ddd,abd,ff,smote,accuracy,0.7138128197411977
ddd,abd,ff,smote,fscore,0.07752386462250506
ddd,abd,ff,smote,precision,0.1336658354114713
ddd,abd,ff,smote,recall,0.6189376443418014
ddd,abi,ff,smote,accuracy,0.7124586217273547
ddd,abi,ff,smote,fscore,0.08113180308936048
ddd,abi,ff,smote,precision,0.1377450980392157
ddd,abi,ff,smote,recall,0.648960739030023
ddd,asmt_stdnt,ff,smote,accuracy,0.7943123683418598
ddd,asmt_stdnt,ff,smote,fscore,0.03952802359882006
ddd,asmt_stdnt,ff,smote,precision,0.11148086522462562
ddd,asmt_stdnt,ff,smote,recall,0.3094688221709007
ddd,asmt_abd,ff,smote,accuracy,0.7041829671983147
ddd,asmt_abd,ff,smote,fscore,0.08334534967555876
ddd,asmt_abd,ff,smote,precision,0.1369019422074846
ddd,asmt_abd,ff,smote,recall,0.6674364896073903
ddd,asmt_abi,ff,smote,accuracy,0.7466145049653927
ddd,asmt_abi,ff,smote,fscore,0.08610511159107272
ddd,asmt_abi,ff,smote,precision,0.16170903190914007
ddd,asmt_abi,ff,smote,recall,0.6905311778290993
ddd,stdnt_abd,ff,smote,accuracy,0.785284381582907
ddd,stdnt_abd,ff,smote,fscore,0.043279846901221844
ddd,stdnt_abd,ff,smote,precision,0.11413043478260869
ddd,stdnt_abd,ff,smote,recall,0.3394919168591224
ddd,stdnt_abi,ff,smote,accuracy,0.7866385795967499
ddd,stdnt_abi,ff,smote,fscore,0.04558153212762829
ddd,stdnt_abi,ff,smote,precision,0.11969111969111969
ddd,stdnt_abi,ff,smote,recall,0.3579676674364896
ddd,asmt_stdnt_abd,ff,smote,accuracy,0.8397532350285887
ddd,asmt_stdnt_abd,ff,smote,fscore,0.041838538597525045
ddd,asmt_stdnt_abd,ff,smote,precision,0.15502183406113537
ddd,asmt_stdnt_abd,ff,smote,recall,0.3279445727482679
ddd,asmt_stdnt_abi,ff,smote,accuracy,0.8195907312669275
ddd,asmt_stdnt_abi,ff,smote,fscore,0.0515977719143946
ddd,asmt_stdnt_abi,ff,smote,precision,0.15742397137745975
ddd,asmt_stdnt_abi,ff,smote,recall,0.4064665127020785
