module,attributes,classifier,technique,metric,score
bbb,asmt,ff,smote,accuracy,0.15672657952069716
bbb,asmt,ff,smote,fscore,0.031363088057901084
bbb,asmt,ff,smote,precision,0.020948970456580125
bbb,asmt,ff,smote,recall,0.13895486935866982
bbb,stdnt,ff,smote,accuracy,0.7930283224400871
bbb,stdnt,ff,smote,fscore,0.034261241970021415
bbb,stdnt,ff,smote,precision,0.13704496788008566
bbb,stdnt,ff,smote,recall,0.15201900237529692
bbb,abd,ff,smote,accuracy,0.8344226579520697
bbb,abd,ff,smote,fscore,0.015135135135135135
bbb,abd,ff,smote,precision,0.11522633744855967
bbb,abd,ff,smote,recall,0.0665083135391924
bbb,abi,ff,smote,accuracy,0.8594771241830066
bbb,abi,ff,smote,fscore,0.01002574176940794
bbb,abi,ff,smote,precision,0.14015151515151514
bbb,abi,ff,smote,recall,0.043942992874109264
bbb,asmt_stdnt,ff,smote,accuracy,0.832380174291939
bbb,asmt_stdnt,ff,smote,fscore,0.005702647657841141
bbb,asmt_stdnt,ff,smote,precision,0.048723897911832945
bbb,asmt_stdnt,ff,smote,recall,0.02494061757719715
bbb,asmt_abd,ff,smote,accuracy,0.8281590413943355
bbb,asmt_abd,ff,smote,fscore,0.031626909675690165
bbb,asmt_abd,ff,smote,precision,0.1798780487804878
bbb,asmt_abd,ff,smote,recall,0.14014251781472684
bbb,asmt_abi,ff,smote,accuracy,0.8364651416122004
bbb,asmt_abi,ff,smote,fscore,0.014598540145985401
bbb,asmt_abi,ff,smote,precision,0.11563169164882227
bbb,asmt_abi,ff,smote,recall,0.06413301662707839
bbb,stdnt_abd,ff,smote,accuracy,0.8698257080610022
bbb,stdnt_abd,ff,smote,fscore,0.004889975550122249
bbb,stdnt_abd,ff,smote,precision,0.12
bbb,stdnt_abd,ff,smote,recall,0.021377672209026127
bbb,stdnt_abi,ff,smote,accuracy,0.878131808278867
bbb,stdnt_abi,ff,smote,fscore,0.003534049204838929
bbb,stdnt_abi,ff,smote,precision,0.16455696202531644
bbb,stdnt_abi,ff,smote,recall,0.015439429928741092
bbb,asmt_stdnt_abd,ff,smote,accuracy,0.8752723311546841
bbb,asmt_stdnt_abd,ff,smote,fscore,0.0008166598611678236
bbb,asmt_stdnt_abd,ff,smote,precision,0.0375
bbb,asmt_stdnt_abd,ff,smote,recall,0.0035629453681710215
bbb,asmt_stdnt_abi,ff,smote,accuracy,0.8766339869281046
bbb,asmt_stdnt_abi,ff,smote,fscore,0.0013607293509320995
bbb,asmt_stdnt_abi,ff,smote,precision,0.06756756756756757
bbb,asmt_stdnt_abi,ff,smote,recall,0.0059382422802850355
