module,attributes,classifier,technique,metric,score
fff,asmt_stdnt_abd,svm,ae,accuracy,0.9832764952780693
fff,asmt_stdnt_abd,svm,ae,fscore,0.0
fff,asmt_stdnt_abd,svm,ae,precision,0.0
fff,asmt_stdnt_abd,svm,ae,recall,0.0
fff,asmt_stdnt_abi,dt,ae,accuracy,0.9551416579223505
fff,asmt_stdnt_abi,dt,ae,fscore,0.003012245432519154
fff,asmt_stdnt_abi,dt,ae,precision,0.04842105263157895
fff,asmt_stdnt_abi,dt,ae,recall,0.09019607843137255
fff,asmt_stdnt_abi,knn,ae,accuracy,0.9820960125918153
fff,asmt_stdnt_abi,knn,ae,fscore,0.0001311561413863204
fff,asmt_stdnt_abi,knn,ae,precision,0.05
fff,asmt_stdnt_abi,knn,ae,recall,0.00392156862745098
fff,asmt_stdnt_abi,nb,ae,accuracy,0.4240556138509968
fff,asmt_stdnt_abi,nb,ae,fscore,0.03111885854477371
fff,asmt_stdnt_abi,nb,ae,precision,0.026751026751026752
fff,asmt_stdnt_abi,nb,ae,recall,0.9450980392156862
fff,asmt_stdnt_abi,nn,ae,accuracy,0.9752754459601259
fff,asmt_stdnt_abi,nn,ae,fscore,0.0018346219368365875
fff,asmt_stdnt_abi,nn,ae,precision,0.09333333333333334
fff,asmt_stdnt_abi,nn,ae,recall,0.054901960784313725
fff,asmt_stdnt_abi,rf,ae,accuracy,0.9832764952780693
fff,asmt_stdnt_abi,rf,ae,fscore,0.0
fff,asmt_stdnt_abi,rf,ae,precision,0.0
fff,asmt_stdnt_abi,rf,ae,recall,0.0
fff,asmt_stdnt_abi,svm,ae,accuracy,0.9832764952780693
fff,asmt_stdnt_abi,svm,ae,fscore,0.0
fff,asmt_stdnt_abi,svm,ae,precision,0.0
fff,asmt_stdnt_abi,svm,ae,recall,0.0
