module,attributes,classifier,technique,metric,score
aaa,asmt_stdnt,rf,ae,fscore,0.0
aaa,asmt_stdnt,rf,ae,precision,0.0
aaa,asmt_stdnt,rf,ae,recall,0.0
aaa,asmt_stdnt,svm,ae,accuracy,0.9661016949152542
aaa,asmt_stdnt,svm,ae,fscore,0.0
aaa,asmt_stdnt,svm,ae,precision,0.0
aaa,asmt_stdnt,svm,ae,recall,0.0
aaa,asmt_abd,dt,ae,accuracy,0.9389830508474576
aaa,asmt_abd,dt,ae,fscore,0.0040595399188092015
aaa,asmt_abd,dt,ae,precision,0.06521739130434782
aaa,asmt_abd,dt,ae,recall,0.06
aaa,asmt_abd,knn,ae,accuracy,0.9654237288135593
aaa,asmt_abd,knn,ae,fscore,0.0
aaa,asmt_abd,knn,ae,precision,0.0
aaa,asmt_abd,knn,ae,recall,0.0
aaa,asmt_abd,nb,ae,accuracy,0.29898305084745763
aaa,asmt_abd,nb,ae,fscore,0.06176084099868594
aaa,asmt_abd,nb,ae,precision,0.04359925788497217
aaa,asmt_abd,nb,ae,recall,0.94
aaa,asmt_abd,nn,ae,accuracy,0.9654237288135593
aaa,asmt_abd,nn,ae,fscore,0.0
aaa,asmt_abd,nn,ae,precision,0.0
aaa,asmt_abd,nn,ae,recall,0.0
aaa,asmt_abd,rf,ae,accuracy,0.9661016949152542
aaa,asmt_abd,rf,ae,fscore,0.0
aaa,asmt_abd,rf,ae,precision,0.0
aaa,asmt_abd,rf,ae,recall,0.0
aaa,asmt_abd,svm,ae,accuracy,0.9661016949152542
aaa,asmt_abd,svm,ae,fscore,0.0
aaa,asmt_abd,svm,ae,precision,0.0
aaa,asmt_abd,svm,ae,recall,0.0
aaa,asmt_abi,dt,ae,accuracy,0.9342372881355933
aaa,asmt_abi,dt,ae,fscore,0.009446693657219974
aaa,asmt_abi,dt,ae,precision,0.11475409836065574
aaa,asmt_abi,dt,ae,recall,0.14
aaa,asmt_abi,knn,ae,accuracy,0.9654237288135593
aaa,asmt_abi,knn,ae,fscore,0.0013550135501355014
aaa,asmt_abi,knn,ae,precision,0.3333333333333333
aaa,asmt_abi,knn,ae,recall,0.02
