module,attributes,classifier,technique,metric,score
fff,asmt,ff,kmeans,accuracy,0.9832764952780693
fff,asmt,ff,kmeans,fscore,0.0
fff,asmt,ff,kmeans,precision,0.0
fff,asmt,ff,kmeans,recall,0.0
fff,stdnt,ff,kmeans,accuracy,0.9832764952780693
fff,stdnt,ff,kmeans,fscore,0.0
fff,stdnt,ff,kmeans,precision,0.0
fff,stdnt,ff,kmeans,recall,0.0
fff,abd,ff,kmeans,accuracy,0.9832109129066107
fff,abd,ff,kmeans,fscore,0.0
fff,abd,ff,kmeans,precision,0.0
fff,abd,ff,kmeans,recall,0.0
fff,abi,ff,kmeans,accuracy,0.9824239244491081
fff,abi,ff,kmeans,fscore,0.00026229508196721314
fff,abi,ff,kmeans,precision,0.11764705882352941
fff,abi,ff,kmeans,recall,0.00784313725490196
fff,asmt_stdnt,ff,kmeans,accuracy,0.9832764952780693
fff,asmt_stdnt,ff,kmeans,fscore,0.0
fff,asmt_stdnt,ff,kmeans,precision,0.0
fff,asmt_stdnt,ff,kmeans,recall,0.0
