module,attributes,classifier,technique,metric,score
fff,asmt,dt,base,accuracy,0.9832764952780693
fff,asmt,dt,base,fscore,0.0
fff,asmt,dt,base,precision,0.0
fff,asmt,dt,base,recall,0.0
fff,asmt,knn,base,accuracy,0.9832764952780693
fff,asmt,knn,base,fscore,0.0
fff,asmt,knn,base,precision,0.0
fff,asmt,knn,base,recall,0.0
fff,asmt,nb,base,accuracy,0.8312565582371458
fff,asmt,nb,base,fscore,0.014841817471683375
fff,asmt,nb,base,precision,0.04477611940298507
fff,asmt,nb,base,recall,0.4470588235294118
fff,asmt,nn,base,accuracy,0.9832764952780693
fff,asmt,nn,base,fscore,0.0
fff,asmt,nn,base,precision,0.0
fff,asmt,nn,base,recall,0.0
fff,asmt,rf,base,accuracy,0.9832764952780693
fff,asmt,rf,base,fscore,0.0
fff,asmt,rf,base,precision,0.0
fff,asmt,rf,base,recall,0.0
fff,asmt,svm,base,accuracy,0.9832764952780693
fff,asmt,svm,base,fscore,0.0
fff,asmt,svm,base,precision,0.0
fff,asmt,svm,base,recall,0.0
fff,stdnt,dt,base,accuracy,0.9737670514165793
fff,stdnt,dt,base,fscore,0.00026229508196721314
fff,stdnt,dt,base,precision,0.013422818791946308
fff,stdnt,dt,base,recall,0.00784313725490196
fff,stdnt,knn,base,accuracy,0.9697665267576075
fff,stdnt,knn,base,fscore,0.0
fff,stdnt,knn,base,precision,0.0
fff,stdnt,knn,base,recall,0.0
fff,stdnt,nb,base,accuracy,0.9268756558237146
fff,stdnt,nb,base,fscore,0.0037965569156247956
fff,stdnt,nb,base,precision,0.03159041394335512
fff,stdnt,nb,base,recall,0.11372549019607843
fff,stdnt,nn,base,accuracy,0.9832764952780693
fff,stdnt,nn,base,fscore,0.0
fff,stdnt,nn,base,precision,0.0
fff,stdnt,nn,base,recall,0.0
fff,stdnt,rf,base,accuracy,0.9784233997901364
fff,stdnt,rf,base,fscore,0.0
fff,stdnt,rf,base,precision,0.0
fff,stdnt,rf,base,recall,0.0
fff,stdnt,svm,base,accuracy,0.9832764952780693
fff,stdnt,svm,base,fscore,0.0
fff,stdnt,svm,base,precision,0.0
fff,stdnt,svm,base,recall,0.0
fff,abd,dt,base,accuracy,0.962093389296957
fff,abd,dt,base,fscore,0.004449679361340139
fff,abd,dt,base,precision,0.08695652173913043
fff,abd,dt,base,recall,0.13333333333333333
fff,abd,knn,base,accuracy,0.9815057712486883
fff,abd,knn,base,fscore,0.0007866789038940606
fff,abd,knn,base,precision,0.15384615384615385
fff,abd,knn,base,recall,0.023529411764705882
fff,abd,nb,base,accuracy,0.4623557187827912
fff,abd,nb,base,fscore,0.029464978030498835
fff,abd,nb,base,precision,0.02714608882009763
fff,abd,nb,base,recall,0.8941176470588236
fff,abd,nn,base,accuracy,0.9245146904512067
fff,abd,nn,base,fscore,0.0014417720689429189
fff,abd,nn,base,precision,0.011982570806100218
fff,abd,nn,base,recall,0.043137254901960784
fff,abd,rf,base,accuracy,0.9829485834207765
fff,abd,rf,base,fscore,0.0001311561413863204
fff,abd,rf,base,precision,0.14285714285714285
fff,abd,rf,base,recall,0.00392156862745098
fff,abd,svm,base,accuracy,0.9832764952780693
fff,abd,svm,base,fscore,0.0
fff,abd,svm,base,precision,0.0
fff,abd,svm,base,recall,0.0
fff,abi,dt,base,accuracy,0.9669464847848899
fff,abi,dt,base,fscore,0.005363333115311662
fff,abi,dt,base,precision,0.12386706948640483
fff,abi,dt,base,recall,0.1607843137254902
fff,abi,knn,base,accuracy,0.9815057712486883
fff,abi,knn,base,fscore,0.00026229508196721314
fff,abi,knn,base,precision,0.06451612903225806
fff,abi,knn,base,recall,0.00784313725490196
fff,abi,nb,base,accuracy,0.4165136411332634
fff,abi,nb,base,fscore,0.02806336889751051
fff,abi,nb,base,precision,0.02390921110621419
fff,abi,nb,base,recall,0.8509803921568627
fff,abi,nn,base,accuracy,0.966618572927597
fff,abi,nn,base,fscore,0.001048767697954903
fff,abi,nn,base,precision,0.02962962962962963
fff,abi,nn,base,recall,0.03137254901960784
fff,abi,rf,base,accuracy,0.9831453305351522
fff,abi,rf,base,fscore,0.0
fff,abi,rf,base,precision,0.0
fff,abi,rf,base,recall,0.0
fff,abi,svm,base,accuracy,0.9832764952780693
fff,abi,svm,base,fscore,0.0
fff,abi,svm,base,precision,0.0
fff,abi,svm,base,recall,0.0
fff,asmt_stdnt,dt,base,accuracy,0.9616343126967472
fff,asmt_stdnt,dt,base,fscore,0.003143006809848088
fff,asmt_stdnt,dt,base,precision,0.06349206349206349
fff,asmt_stdnt,dt,base,recall,0.09411764705882353
fff,asmt_stdnt,knn,base,accuracy,0.9809155299055614
fff,asmt_stdnt,knn,base,fscore,0.0001311561413863204
fff,asmt_stdnt,knn,base,precision,0.02631578947368421
fff,asmt_stdnt,knn,base,recall,0.00392156862745098
fff,asmt_stdnt,nb,base,accuracy,0.8445697796432319
fff,asmt_stdnt,nb,base,fscore,0.013807476878989188
fff,asmt_stdnt,nb,base,precision,0.04555221314997851
fff,asmt_stdnt,nb,base,recall,0.41568627450980394
fff,asmt_stdnt,nn,base,accuracy,0.9818336831059811
fff,asmt_stdnt,nn,base,fscore,0.0001311561413863204
fff,asmt_stdnt,nn,base,precision,0.041666666666666664
fff,asmt_stdnt,nn,base,recall,0.00392156862745098
fff,asmt_stdnt,rf,base,accuracy,0.9770461699895068
fff,asmt_stdnt,rf,base,fscore,0.0
fff,asmt_stdnt,rf,base,precision,0.0
fff,asmt_stdnt,rf,base,recall,0.0
fff,asmt_stdnt,svm,base,accuracy,0.9832764952780693
fff,asmt_stdnt,svm,base,fscore,0.0
fff,asmt_stdnt,svm,base,precision,0.0
fff,asmt_stdnt,svm,base,recall,0.0
fff,asmt_abd,dt,base,accuracy,0.960322665267576
fff,asmt_abd,dt,base,fscore,0.00405785718960665
fff,asmt_abd,dt,base,precision,0.07524271844660194
fff,asmt_abd,dt,base,recall,0.12156862745098039
fff,asmt_abd,knn,base,accuracy,0.981702518363064
fff,asmt_abd,knn,base,fscore,0.001965537574526633
fff,asmt_abd,knn,base,precision,0.2777777777777778
fff,asmt_abd,knn,base,recall,0.058823529411764705
fff,asmt_abd,nb,base,accuracy,0.6580535152151101
fff,asmt_abd,nb,base,fscore,0.028190870296133454
fff,asmt_abd,nb,base,precision,0.04040778498609824
fff,asmt_abd,nb,base,recall,0.8549019607843137
fff,asmt_abd,nn,base,accuracy,0.949501573976915
fff,asmt_abd,nn,base,fscore,0.0020964360587002098
