module,attributes,classifier,technique,metric,score
ccc,asmt_stdnt_abi,nn,smote,accuracy,0.7860238925890686
ccc,asmt_stdnt_abi,nn,smote,fscore,0.04444903866032665
ccc,asmt_stdnt_abi,nn,smote,precision,0.27353689567430023
ccc,asmt_stdnt_abi,nn,smote,recall,0.1288968824940048
ccc,asmt_stdnt_abi,rf,smote,accuracy,0.8768368749339254
ccc,asmt_stdnt_abi,rf,smote,fscore,0.01905759162303665
ccc,asmt_stdnt_abi,rf,smote,precision,0.11577608142493638
ccc,asmt_stdnt_abi,rf,smote,recall,0.1622103386809269
ccc,asmt_stdnt_abi,svm,smote,accuracy,0.6134897980759065
ccc,asmt_stdnt_abi,svm,smote,fscore,0.10098373820517968
ccc,asmt_stdnt_abi,svm,smote,precision,0.6399491094147582
ccc,asmt_stdnt_abi,svm,smote,recall,0.12977296181630546
