module,attributes,classifier,technique,metric,score
ccc,asmt_stdnt_abi,nb,pca,fscore,0.11498605021921084
ccc,asmt_stdnt_abi,nb,pca,precision,0.10835680751173708
ccc,asmt_stdnt_abi,nb,pca,recall,0.7340966921119593
ccc,asmt_stdnt_abi,nn,pca,accuracy,0.8800084575536526
ccc,asmt_stdnt_abi,nn,pca,fscore,0.019264998429483822
ccc,asmt_stdnt_abi,nn,pca,precision,0.1726078799249531
ccc,asmt_stdnt_abi,nn,pca,recall,0.11704834605597965
ccc,asmt_stdnt_abi,rf,pca,accuracy,0.9137329527434189
ccc,asmt_stdnt_abi,rf,pca,fscore,0.0016900813351642548
ccc,asmt_stdnt_abi,rf,pca,precision,0.17391304347826086
ccc,asmt_stdnt_abi,rf,pca,recall,0.010178117048346057
ccc,asmt_stdnt_abi,svm,pca,accuracy,0.9169045353631462
ccc,asmt_stdnt_abi,svm,pca,fscore,0.0
ccc,asmt_stdnt_abi,svm,pca,precision,0.0
ccc,asmt_stdnt_abi,svm,pca,recall,0.0
