module,attributes,classifier,technique,metric,score
eee,asmt,ff,base,accuracy,0.9853990914990266
eee,asmt,ff,base,fscore,0.0
eee,asmt,ff,base,precision,0.0
eee,asmt,ff,base,recall,0.0
eee,stdnt,ff,base,accuracy,0.9853990914990266
eee,stdnt,ff,base,fscore,0.0
eee,stdnt,ff,base,precision,0.0
eee,stdnt,ff,base,recall,0.0
eee,abd,ff,base,accuracy,0.9853990914990266
eee,abd,ff,base,fscore,0.0
eee,abd,ff,base,precision,0.0
eee,abd,ff,base,recall,0.0
eee,abi,ff,base,accuracy,0.9853990914990266
eee,abi,ff,base,fscore,0.0
eee,abi,ff,base,precision,0.0
eee,abi,ff,base,recall,0.0
eee,asmt_stdnt,ff,base,accuracy,0.9853990914990266
eee,asmt_stdnt,ff,base,fscore,0.0
eee,asmt_stdnt,ff,base,precision,0.0
eee,asmt_stdnt,ff,base,recall,0.0
eee,asmt_abd,ff,base,accuracy,0.9853990914990266
eee,asmt_abd,ff,base,fscore,0.0
eee,asmt_abd,ff,base,precision,0.0
eee,asmt_abd,ff,base,recall,0.0
eee,asmt_abi,ff,base,accuracy,0.9853990914990266
eee,asmt_abi,ff,base,fscore,0.0
eee,asmt_abi,ff,base,precision,0.0
eee,asmt_abi,ff,base,recall,0.0
eee,stdnt_abd,ff,base,accuracy,0.9811810512654121
eee,stdnt_abd,ff,base,fscore,0.0
eee,stdnt_abd,ff,base,precision,0.0
eee,stdnt_abd,ff,base,recall,0.0
eee,stdnt_abi,ff,base,accuracy,0.9824789097988319
eee,stdnt_abi,ff,base,fscore,0.0
eee,stdnt_abi,ff,base,precision,0.0
eee,stdnt_abi,ff,base,recall,0.0
eee,asmt_stdnt_abd,ff,base,accuracy,0.981829980532122
eee,asmt_stdnt_abd,ff,base,fscore,0.0006487187804086928
eee,asmt_stdnt_abd,ff,base,precision,0.07692307692307693
eee,asmt_stdnt_abd,ff,base,recall,0.022222222222222223
eee,asmt_stdnt_abi,ff,base,accuracy,0.9662556781310837
eee,asmt_stdnt_abi,ff,base,fscore,0.002592352559948153
eee,asmt_stdnt_abi,ff,base,precision,0.05970149253731343
eee,asmt_stdnt_abi,ff,base,recall,0.08888888888888889
