module,attributes,classifier,technique,metric,score
ccc,asmt,ff,pca,accuracy,0.9169045353631462
ccc,asmt,ff,pca,fscore,0.0
ccc,asmt,ff,pca,precision,0.0
ccc,asmt,ff,pca,recall,0.0
ccc,stdnt,ff,pca,accuracy,0.8949148958663706
ccc,stdnt,ff,pca,fscore,0.011352885525070956
ccc,stdnt,ff,pca,precision,0.17088607594936708
ccc,stdnt,ff,pca,recall,0.06870229007633588
ccc,abd,ff,pca,accuracy,0.9169045353631462
ccc,abd,ff,pca,fscore,0.0
ccc,abd,ff,pca,precision,0.0
ccc,abd,ff,pca,recall,0.0
ccc,abi,ff,pca,accuracy,0.9169045353631462
ccc,abi,ff,pca,fscore,0.0
ccc,abi,ff,pca,precision,0.0
ccc,abi,ff,pca,recall,0.0
ccc,asmt_stdnt,ff,pca,accuracy,0.9169045353631462
ccc,asmt_stdnt,ff,pca,fscore,0.0
ccc,asmt_stdnt,ff,pca,precision,0.0
ccc,asmt_stdnt,ff,pca,recall,0.0
ccc,asmt_abd,ff,pca,accuracy,0.9169045353631462
ccc,asmt_abd,ff,pca,fscore,0.0
ccc,asmt_abd,ff,pca,precision,0.0
ccc,asmt_abd,ff,pca,recall,0.0
ccc,asmt_abi,ff,pca,accuracy,0.9169045353631462
ccc,asmt_abi,ff,pca,fscore,0.0
ccc,asmt_abi,ff,pca,precision,0.0
ccc,asmt_abi,ff,pca,recall,0.0
ccc,stdnt_abd,ff,pca,accuracy,0.9099270535997462
ccc,stdnt_abd,ff,pca,fscore,0.0031665611146295125
ccc,stdnt_abd,ff,pca,precision,0.15625
ccc,stdnt_abd,ff,pca,recall,0.019083969465648856
ccc,stdnt_abi,ff,pca,accuracy,0.9169045353631462
ccc,stdnt_abi,ff,pca,fscore,0.0
ccc,stdnt_abi,ff,pca,precision,0.0
ccc,stdnt_abi,ff,pca,recall,0.0
ccc,asmt_stdnt_abd,ff,pca,accuracy,0.9169045353631462
ccc,asmt_stdnt_abd,ff,pca,fscore,0.0
ccc,asmt_stdnt_abd,ff,pca,precision,0.0
ccc,asmt_stdnt_abd,ff,pca,recall,0.0
ccc,asmt_stdnt_abi,ff,pca,accuracy,0.9119357225922402
ccc,asmt_stdnt_abi,ff,pca,fscore,0.004851297194684666
ccc,asmt_stdnt_abi,ff,pca,precision,0.24731182795698925
ccc,asmt_stdnt_abi,ff,pca,recall,0.029262086513994912
