module,attributes,classifier,technique,metric,score
aaa,asmt,ff,pca,accuracy,0.9661016949152542
aaa,asmt,ff,pca,fscore,0.0
aaa,asmt,ff,pca,precision,0.0
aaa,asmt,ff,pca,recall,0.0
aaa,stdnt,ff,pca,accuracy,0.9661016949152542
aaa,stdnt,ff,pca,fscore,0.0
aaa,stdnt,ff,pca,precision,0.0
aaa,stdnt,ff,pca,recall,0.0
aaa,abd,ff,pca,accuracy,0.9661016949152542
aaa,abd,ff,pca,fscore,0.0
aaa,abd,ff,pca,precision,0.0
aaa,abd,ff,pca,recall,0.0
aaa,abi,ff,pca,accuracy,0.9661016949152542
aaa,abi,ff,pca,fscore,0.0
aaa,abi,ff,pca,precision,0.0
aaa,abi,ff,pca,recall,0.0
aaa,asmt_stdnt,ff,pca,accuracy,0.9661016949152542
aaa,asmt_stdnt,ff,pca,fscore,0.0
aaa,asmt_stdnt,ff,pca,precision,0.0
aaa,asmt_stdnt,ff,pca,recall,0.0
aaa,asmt_abd,ff,pca,accuracy,0.9661016949152542
aaa,asmt_abd,ff,pca,fscore,0.0
aaa,asmt_abd,ff,pca,precision,0.0
aaa,asmt_abd,ff,pca,recall,0.0
aaa,asmt_abi,ff,pca,accuracy,0.9654237288135593
aaa,asmt_abi,ff,pca,fscore,0.0013550135501355014
aaa,asmt_abi,ff,pca,precision,0.3333333333333333
aaa,asmt_abi,ff,pca,recall,0.02
aaa,stdnt_abd,ff,pca,accuracy,0.9640677966101695
aaa,stdnt_abd,ff,pca,fscore,0.0013550135501355014
aaa,stdnt_abd,ff,pca,precision,0.2
aaa,stdnt_abd,ff,pca,recall,0.02
aaa,stdnt_abi,ff,pca,accuracy,0.9667796610169491
aaa,stdnt_abi,ff,pca,fscore,0.0013550135501355014
aaa,stdnt_abi,ff,pca,precision,1.0
aaa,stdnt_abi,ff,pca,recall,0.02
aaa,asmt_stdnt_abd,ff,pca,accuracy,0.9661016949152542
aaa,asmt_stdnt_abd,ff,pca,fscore,0.0
aaa,asmt_stdnt_abd,ff,pca,precision,0.0
aaa,asmt_stdnt_abd,ff,pca,recall,0.0
aaa,asmt_stdnt_abi,ff,pca,accuracy,0.9647457627118644
aaa,asmt_stdnt_abi,ff,pca,fscore,0.002708192281651997
aaa,asmt_stdnt_abi,ff,pca,precision,0.3333333333333333
aaa,asmt_stdnt_abi,ff,pca,recall,0.04
