module,attributes,classifier,technique,metric,score
ddd,asmt,ff,base,accuracy,0.9348480288895576
ddd,asmt,ff,base,fscore,0.0
ddd,asmt,ff,base,precision,0.0
ddd,asmt,ff,base,recall,0.0
ddd,stdnt,ff,base,accuracy,0.9348480288895576
ddd,stdnt,ff,base,fscore,0.0
ddd,stdnt,ff,base,precision,0.0
ddd,stdnt,ff,base,recall,0.0
ddd,abd,ff,base,accuracy,0.9348480288895576
ddd,abd,ff,base,fscore,0.0
ddd,abd,ff,base,precision,0.0
ddd,abd,ff,base,recall,0.0
ddd,abi,ff,base,accuracy,0.9348480288895576
ddd,abi,ff,base,fscore,0.0
ddd,abi,ff,base,precision,0.0
ddd,abi,ff,base,recall,0.0
ddd,asmt_stdnt,ff,base,accuracy,0.93439662955161
ddd,asmt_stdnt,ff,base,fscore,0.0021043138433789266
ddd,asmt_stdnt,ff,base,precision,0.4117647058823529
ddd,asmt_stdnt,ff,base,recall,0.016166281755196306
ddd,asmt_abd,ff,base,accuracy,0.9348480288895576
ddd,asmt_abd,ff,base,fscore,0.0012030075187969924
ddd,asmt_abd,ff,base,precision,0.5
ddd,asmt_abd,ff,base,recall,0.009237875288683603
ddd,asmt_abi,ff,base,accuracy,0.9076136021667168
ddd,asmt_abi,ff,base,fscore,0.030814814814814816
ddd,asmt_abi,ff,base,precision,0.26735218508997427
ddd,asmt_abi,ff,base,recall,0.24018475750577367
ddd,stdnt_abd,ff,base,accuracy,0.9348480288895576
ddd,stdnt_abd,ff,base,fscore,0.0
ddd,stdnt_abd,ff,base,precision,0.0
ddd,stdnt_abd,ff,base,recall,0.0
ddd,stdnt_abi,ff,base,accuracy,0.9244658441167619
ddd,stdnt_abi,ff,base,fscore,0.0057014253563390845
ddd,stdnt_abi,ff,base,precision,0.17757009345794392
ddd,stdnt_abi,ff,base,recall,0.04387990762124711
ddd,asmt_stdnt_abd,ff,base,accuracy,0.9155883238037917
ddd,asmt_stdnt_abd,ff,base,fscore,0.016711429424052522
ddd,asmt_stdnt_abd,ff,base,precision,0.23333333333333334
ddd,asmt_stdnt_abd,ff,base,recall,0.12933025404157045
ddd,asmt_stdnt_abi,ff,base,accuracy,0.8976828167318688
ddd,asmt_stdnt_abi,ff,base,fscore,0.029647198339756892
ddd,asmt_stdnt_abi,ff,base,precision,0.22371364653243847
ddd,asmt_stdnt_abi,ff,base,recall,0.23094688221709006
