module,attributes,classifier,technique,metric,score
aaa,asmt_stdnt,dt,smote+ae,fscore,0.013468013468013467
aaa,asmt_stdnt,dt,smote+ae,precision,0.07092198581560284
aaa,asmt_stdnt,dt,smote+ae,recall,0.2
aaa,asmt_stdnt,knn,smote+ae,accuracy,0.8115254237288135
aaa,asmt_stdnt,knn,smote+ae,fscore,0.01880456682337139
aaa,asmt_stdnt,knn,smote+ae,precision,0.0546875
aaa,asmt_stdnt,knn,smote+ae,recall,0.28
aaa,asmt_stdnt,nb,smote+ae,accuracy,0.5857627118644068
aaa,asmt_stdnt,nb,smote+ae,fscore,0.042468480424684804
aaa,asmt_stdnt,nb,smote+ae,precision,0.0512
aaa,asmt_stdnt,nb,smote+ae,recall,0.64
aaa,asmt_stdnt,nn,smote+ae,accuracy,0.8928813559322034
aaa,asmt_stdnt,nn,smote+ae,fscore,0.013468013468013467
aaa,asmt_stdnt,nn,smote+ae,precision,0.078125
aaa,asmt_stdnt,nn,smote+ae,recall,0.2
aaa,asmt_stdnt,rf,smote+ae,accuracy,0.9322033898305084
aaa,asmt_stdnt,rf,smote+ae,fscore,0.01078894133513149
aaa,asmt_stdnt,rf,smote+ae,precision,0.12121212121212122
aaa,asmt_stdnt,rf,smote+ae,recall,0.16
aaa,asmt_stdnt,svm,smote+ae,accuracy,0.6827118644067797
aaa,asmt_stdnt,svm,smote+ae,fscore,0.03333333333333333
aaa,asmt_stdnt,svm,smote+ae,precision,0.053418803418803416
aaa,asmt_stdnt,svm,smote+ae,recall,0.5
aaa,asmt_abd,dt,smote+ae,accuracy,0.8338983050847457
aaa,asmt_abd,dt,smote+ae,fscore,0.01880456682337139
aaa,asmt_abd,dt,smote+ae,precision,0.06278026905829596
aaa,asmt_abd,dt,smote+ae,recall,0.28
aaa,asmt_abd,knn,smote+ae,accuracy,0.7389830508474576
aaa,asmt_abd,knn,smote+ae,fscore,0.030707610146862484
aaa,asmt_abd,knn,smote+ae,precision,0.06036745406824147
aaa,asmt_abd,knn,smote+ae,recall,0.46
aaa,asmt_abd,nb,smote+ae,accuracy,0.43186440677966104
aaa,asmt_abd,nb,smote+ae,fscore,0.05665349143610013
aaa,asmt_abd,nb,smote+ae,precision,0.04919908466819222
aaa,asmt_abd,nb,smote+ae,recall,0.86
aaa,asmt_abd,nn,smote+ae,accuracy,0.7389830508474576
aaa,asmt_abd,nn,smote+ae,fscore,0.041168658698539175
aaa,asmt_abd,nn,smote+ae,precision,0.07808564231738035
aaa,asmt_abd,nn,smote+ae,recall,0.62
aaa,asmt_abd,rf,smote+ae,accuracy,0.8745762711864407
aaa,asmt_abd,rf,smote+ae,fscore,0.01880456682337139
aaa,asmt_abd,rf,smote+ae,precision,0.08588957055214724
aaa,asmt_abd,rf,smote+ae,recall,0.28
aaa,asmt_abd,svm,smote+ae,accuracy,0.5274576271186441
aaa,asmt_abd,svm,smote+ae,fscore,0.05408970976253298
aaa,asmt_abd,svm,smote+ae,precision,0.056241426611796985
aaa,asmt_abd,svm,smote+ae,recall,0.82
aaa,asmt_abi,dt,smote+ae,accuracy,0.8515254237288136
aaa,asmt_abi,dt,smote+ae,fscore,0.025435073627844713
aaa,asmt_abi,dt,smote+ae,precision,0.09178743961352658
aaa,asmt_abi,dt,smote+ae,recall,0.38
aaa,asmt_abi,knn,smote+ae,accuracy,0.7613559322033898
aaa,asmt_abi,knn,smote+ae,fscore,0.032021347565043365
aaa,asmt_abi,knn,smote+ae,precision,0.06857142857142857
aaa,asmt_abi,knn,smote+ae,recall,0.48
aaa,asmt_abi,nb,smote+ae,accuracy,0.3227118644067797
aaa,asmt_abi,nb,smote+ae,fscore,0.060486522024983565
aaa,asmt_abi,nb,smote+ae,precision,0.04418828049951969
aaa,asmt_abi,nb,smote+ae,recall,0.92
aaa,asmt_abi,nn,smote+ae,accuracy,0.7959322033898305
aaa,asmt_abi,nn,smote+ae,fscore,0.032021347565043365
aaa,asmt_abi,nn,smote+ae,precision,0.0802675585284281
aaa,asmt_abi,nn,smote+ae,recall,0.48
aaa,asmt_abi,rf,smote+ae,accuracy,0.8867796610169492
aaa,asmt_abi,rf,smote+ae,fscore,0.024112525117213665
aaa,asmt_abi,rf,smote+ae,precision,0.11764705882352941
aaa,asmt_abi,rf,smote+ae,recall,0.36
aaa,asmt_abi,svm,smote+ae,accuracy,0.6474576271186441
aaa,asmt_abi,svm,smote+ae,fscore,0.04894179894179894
aaa,asmt_abi,svm,smote+ae,precision,0.06801470588235294
aaa,asmt_abi,svm,smote+ae,recall,0.74
aaa,stdnt_abd,dt,smote+ae,accuracy,0.8332203389830508
aaa,stdnt_abd,dt,smote+ae,fscore,0.01613987895090787
aaa,stdnt_abd,dt,smote+ae,precision,0.05454545454545454
aaa,stdnt_abd,dt,smote+ae,recall,0.24
aaa,stdnt_abd,knn,smote+ae,accuracy,0.7850847457627118
aaa,stdnt_abd,knn,smote+ae,fscore,0.025435073627844713
aaa,stdnt_abd,knn,smote+ae,precision,0.06229508196721312
aaa,stdnt_abd,knn,smote+ae,recall,0.38
aaa,stdnt_abd,nb,smote+ae,accuracy,0.3247457627118644
aaa,stdnt_abd,nb,smote+ae,fscore,0.05921052631578947
aaa,stdnt_abd,nb,smote+ae,precision,0.04343629343629344
aaa,stdnt_abd,nb,smote+ae,recall,0.9
aaa,stdnt_abd,nn,smote+ae,accuracy,0.864406779661017
aaa,stdnt_abd,nn,smote+ae,fscore,0.01880456682337139
aaa,stdnt_abd,nn,smote+ae,precision,0.07865168539325842
aaa,stdnt_abd,nn,smote+ae,recall,0.28
aaa,stdnt_abd,rf,smote+ae,accuracy,0.9084745762711864
aaa,stdnt_abd,rf,smote+ae,fscore,0.008102633355840648
aaa,stdnt_abd,rf,smote+ae,precision,0.061855670103092786
aaa,stdnt_abd,rf,smote+ae,recall,0.12
aaa,stdnt_abd,svm,smote+ae,accuracy,0.7064406779661017
aaa,stdnt_abd,svm,smote+ae,fscore,0.03856382978723404
aaa,stdnt_abd,svm,smote+ae,precision,0.06575963718820861
aaa,stdnt_abd,svm,smote+ae,recall,0.58
aaa,stdnt_abi,dt,smote+ae,accuracy,0.8427118644067797
aaa,stdnt_abi,dt,smote+ae,fscore,0.021462105969148222
aaa,stdnt_abi,dt,smote+ae,precision,0.07476635514018691
aaa,stdnt_abi,dt,smote+ae,recall,0.32
aaa,stdnt_abi,knn,smote+ae,accuracy,0.8027118644067797
aaa,stdnt_abi,knn,smote+ae,fscore,0.029392117568470273
aaa,stdnt_abi,knn,smote+ae,precision,0.07719298245614035
aaa,stdnt_abi,knn,smote+ae,recall,0.44
aaa,stdnt_abi,nb,smote+ae,accuracy,0.48338983050847456
aaa,stdnt_abi,nb,smote+ae,fscore,0.05408970976253298
aaa,stdnt_abi,nb,smote+ae,precision,0.05163727959697733
aaa,stdnt_abi,nb,smote+ae,recall,0.82
aaa,stdnt_abi,nn,smote+ae,accuracy,0.9016949152542373
aaa,stdnt_abi,nn,smote+ae,fscore,0.01880456682337139
aaa,stdnt_abi,nn,smote+ae,precision,0.11382113821138211
aaa,stdnt_abi,nn,smote+ae,recall,0.28
aaa,stdnt_abi,rf,smote+ae,accuracy,0.9179661016949152
aaa,stdnt_abi,rf,smote+ae,fscore,0.01880456682337139
aaa,stdnt_abi,rf,smote+ae,precision,0.1414141414141414
aaa,stdnt_abi,rf,smote+ae,recall,0.28
aaa,stdnt_abi,svm,smote+ae,accuracy,0.7477966101694915
aaa,stdnt_abi,svm,smote+ae,fscore,0.041168658698539175
aaa,stdnt_abi,svm,smote+ae,precision,0.08072916666666667
aaa,stdnt_abi,svm,smote+ae,recall,0.62
aaa,asmt_stdnt_abd,dt,smote+ae,accuracy,0.8583050847457627
aaa,asmt_stdnt_abd,dt,smote+ae,fscore,0.01613987895090787
aaa,asmt_stdnt_abd,dt,smote+ae,precision,0.06557377049180328
aaa,asmt_stdnt_abd,dt,smote+ae,recall,0.24
aaa,asmt_stdnt_abd,knn,smote+ae,accuracy,0.7898305084745763
aaa,asmt_stdnt_abd,knn,smote+ae,fscore,0.030707610146862484
aaa,asmt_stdnt_abd,knn,smote+ae,precision,0.07516339869281045
aaa,asmt_stdnt_abd,knn,smote+ae,recall,0.46
aaa,asmt_stdnt_abd,nb,smote+ae,accuracy,0.4528813559322034
aaa,asmt_stdnt_abd,nb,smote+ae,fscore,0.05665349143610013
aaa,asmt_stdnt_abd,nb,smote+ae,precision,0.051008303677342826
aaa,asmt_stdnt_abd,nb,smote+ae,recall,0.86
aaa,asmt_stdnt_abd,nn,smote+ae,accuracy,0.8616949152542372
aaa,asmt_stdnt_abd,nn,smote+ae,fscore,0.012129380053908356
aaa,asmt_stdnt_abd,nn,smote+ae,precision,0.05232558139534884
aaa,asmt_stdnt_abd,nn,smote+ae,recall,0.18
aaa,asmt_stdnt_abd,rf,smote+ae,accuracy,0.911864406779661
aaa,asmt_stdnt_abd,rf,smote+ae,fscore,0.01613987895090787
aaa,asmt_stdnt_abd,rf,smote+ae,precision,0.11538461538461539
aaa,asmt_stdnt_abd,rf,smote+ae,recall,0.24
aaa,asmt_stdnt_abd,svm,smote+ae,accuracy,0.6922033898305084
aaa,asmt_stdnt_abd,svm,smote+ae,fscore,0.04376657824933687
aaa,asmt_stdnt_abd,svm,smote+ae,precision,0.07021276595744681
aaa,asmt_stdnt_abd,svm,smote+ae,recall,0.66
aaa,asmt_stdnt_abi,dt,smote+ae,accuracy,0.8759322033898305
aaa,asmt_stdnt_abi,dt,smote+ae,fscore,0.024112525117213665
aaa,asmt_stdnt_abi,dt,smote+ae,precision,0.10650887573964497
aaa,asmt_stdnt_abi,dt,smote+ae,recall,0.36
aaa,asmt_stdnt_abi,knn,smote+ae,accuracy,0.7979661016949152
aaa,asmt_stdnt_abi,knn,smote+ae,fscore,0.03595206391478029
aaa,asmt_stdnt_abi,knn,smote+ae,precision,0.08940397350993377
aaa,asmt_stdnt_abi,knn,smote+ae,recall,0.54
aaa,asmt_stdnt_abi,nb,smote+ae,accuracy,0.4908474576271186
aaa,asmt_stdnt_abi,nb,smote+ae,fscore,0.055372445616348055
aaa,asmt_stdnt_abi,nb,smote+ae,precision,0.0535031847133758
aaa,asmt_stdnt_abi,nb,smote+ae,recall,0.84
aaa,asmt_stdnt_abi,nn,smote+ae,accuracy,0.8779661016949153
aaa,asmt_stdnt_abi,nn,smote+ae,fscore,0.024112525117213665
aaa,asmt_stdnt_abi,nn,smote+ae,precision,0.10843373493975904
aaa,asmt_stdnt_abi,nn,smote+ae,recall,0.36
aaa,asmt_stdnt_abi,rf,smote+ae,accuracy,0.9274576271186441
aaa,asmt_stdnt_abi,rf,smote+ae,fscore,0.01613987895090787
aaa,asmt_stdnt_abi,rf,smote+ae,precision,0.14814814814814814
aaa,asmt_stdnt_abi,rf,smote+ae,recall,0.24
aaa,asmt_stdnt_abi,svm,smote+ae,accuracy,0.7288135593220338
aaa,asmt_stdnt_abi,svm,smote+ae,fscore,0.04506295559973492
aaa,asmt_stdnt_abi,svm,smote+ae,precision,0.08133971291866028
aaa,asmt_stdnt_abi,svm,smote+ae,recall,0.68
