module,attributes,classifier,technique,metric,score
aaa,asmt,nn,base,accuracy,0.9661016949152542
aaa,asmt,nn,base,fscore,0.0
aaa,asmt,nn,base,precision,0.0
aaa,asmt,nn,base,recall,0.0
aaa,stdnt,nn,base,accuracy,0.9661016949152542
aaa,stdnt,nn,base,fscore,0.0
aaa,stdnt,nn,base,precision,0.0
aaa,stdnt,nn,base,recall,0.0
aaa,abd,nn,base,accuracy,0.9538983050847457
aaa,abd,nn,base,fscore,0.002708192281651997
aaa,abd,nn,base,precision,0.04
aaa,abd,nn,base,recall,0.09090909090909091
aaa,abi,nn,base,accuracy,0.9532203389830508
aaa,abi,nn,base,fscore,0.002708192281651997
aaa,abi,nn,base,precision,0.04
aaa,abi,nn,base,recall,0.08695652173913043
aaa,asmt_stdnt,nn,base,accuracy,0.9654237288135593
aaa,asmt_stdnt,nn,base,fscore,0.0
aaa,asmt_stdnt,nn,base,precision,0.0
aaa,asmt_stdnt,nn,base,recall,0.0
aaa,asmt_abd,nn,base,accuracy,0.9552542372881356
aaa,asmt_abd,nn,base,fscore,0.002708192281651997
aaa,asmt_abd,nn,base,precision,0.04
aaa,asmt_abd,nn,base,recall,0.1
aaa,asmt_abi,nn,base,accuracy,0.9511864406779661
aaa,asmt_abi,nn,base,fscore,0.002708192281651997
aaa,asmt_abi,nn,base,precision,0.04
aaa,asmt_abi,nn,base,recall,0.07692307692307693
aaa,stdnt_abd,nn,base,accuracy,0.9288135593220339
aaa,stdnt_abd,nn,base,fscore,0.0013550135501355014
aaa,stdnt_abd,nn,base,precision,0.02
aaa,stdnt_abd,nn,base,recall,0.017543859649122806
aaa,stdnt_abi,nn,base,accuracy,0.936271186440678
aaa,stdnt_abi,nn,base,fscore,0.006756756756756757
aaa,stdnt_abi,nn,base,precision,0.1
aaa,stdnt_abi,nn,base,recall,0.09259259259259259
aaa,asmt_stdnt_abd,nn,base,accuracy,0.9586440677966102
aaa,asmt_stdnt_abd,nn,base,fscore,0.0013550135501355014
aaa,asmt_stdnt_abd,nn,base,precision,0.02
aaa,asmt_stdnt_abd,nn,base,recall,0.07692307692307693
aaa,asmt_stdnt_abi,nn,base,accuracy,0.9484745762711865
aaa,asmt_stdnt_abi,nn,base,fscore,0.005409060175794456
aaa,asmt_stdnt_abi,nn,base,precision,0.08
aaa,asmt_stdnt_abi,nn,base,recall,0.11764705882352941
