module,attributes,classifier,technique,metric,score
bbb,asmt,ff,smote+kmeans,accuracy,0.3661492374727669
bbb,asmt,ff,smote+kmeans,fscore,0.026602176541717048
bbb,asmt,ff,smote+kmeans,precision,0.02468212415856395
bbb,asmt,ff,smote+kmeans,recall,0.11757719714964371
bbb,stdnt,ff,smote+kmeans,accuracy,0.5117102396514162
bbb,stdnt,ff,smote+kmeans,fscore,0.10843528654217643
bbb,stdnt,ff,smote+kmeans,precision,0.11740100390407139
bbb,stdnt,ff,smote+kmeans,recall,0.5
bbb,abd,ff,smote+kmeans,accuracy,0.8419117647058824
bbb,abd,ff,smote+kmeans,fscore,0.021018593371059015
bbb,abd,ff,smote+kmeans,precision,0.16421052631578947
bbb,abd,ff,smote+kmeans,recall,0.09263657957244656
bbb,abi,ff,smote+kmeans,accuracy,0.8479030501089324
bbb,abi,ff,smote+kmeans,fscore,0.01701093560145808
bbb,abi,ff,smote+kmeans,precision,0.1571072319201995
bbb,abi,ff,smote+kmeans,recall,0.07482185273159145
bbb,asmt_stdnt,ff,smote+kmeans,accuracy,0.7934368191721133
bbb,asmt_stdnt,ff,smote+kmeans,fscore,0.012987012987012988
bbb,asmt_stdnt,ff,smote+kmeans,precision,0.0622568093385214
bbb,asmt_stdnt,ff,smote+kmeans,recall,0.057007125890736345
bbb,asmt_abd,ff,smote+kmeans,accuracy,0.8480392156862745
bbb,asmt_abd,ff,smote+kmeans,fscore,0.010834236186348862
bbb,asmt_abd,ff,smote+kmeans,precision,0.11299435028248588
bbb,asmt_abd,ff,smote+kmeans,recall,0.047505938242280284
bbb,asmt_abi,ff,smote+kmeans,accuracy,0.7512254901960784
bbb,asmt_abi,ff,smote+kmeans,fscore,0.01433013383804245
bbb,asmt_abi,ff,smote+kmeans,precision,0.04857928505957837
bbb,asmt_abi,ff,smote+kmeans,recall,0.06294536817102138
bbb,stdnt_abd,ff,smote+kmeans,accuracy,0.8720043572984749
bbb,stdnt_abd,ff,smote+kmeans,fscore,0.005431830526887561
bbb,stdnt_abd,ff,smote+kmeans,precision,0.14492753623188406
bbb,stdnt_abd,ff,smote+kmeans,recall,0.023752969121140142
bbb,stdnt_abi,ff,smote+kmeans,accuracy,0.8771786492374728
bbb,stdnt_abi,ff,smote+kmeans,fscore,0.0027196083763937995
bbb,stdnt_abi,ff,smote+kmeans,precision,0.125
bbb,stdnt_abi,ff,smote+kmeans,recall,0.011876484560570071
bbb,asmt_stdnt_abd,ff,smote+kmeans,accuracy,0.8639705882352942
bbb,asmt_stdnt_abd,ff,smote+kmeans,fscore,0.004889975550122249
bbb,asmt_stdnt_abd,ff,smote+kmeans,precision,0.09326424870466321
bbb,asmt_stdnt_abd,ff,smote+kmeans,recall,0.021377672209026127
bbb,asmt_stdnt_abi,ff,smote+kmeans,accuracy,0.8717320261437909
bbb,asmt_stdnt_abi,ff,smote+kmeans,fscore,0.0019045027887362263
bbb,asmt_stdnt_abi,ff,smote+kmeans,precision,0.06140350877192982
bbb,asmt_stdnt_abi,ff,smote+kmeans,recall,0.00831353919239905
