module,attributes,classifier,technique,metric,score
fff,asmt,nb,smote,accuracy,0.5636149003147953
fff,asmt,nb,smote,fscore,0.02997416020671835
fff,asmt,nb,smote,precision,0.03380445869153431
fff,asmt,nb,smote,recall,0.9098039215686274
fff,stdnt,nb,smote,accuracy,0.5231505771248688
fff,stdnt,nb,smote,fscore,0.018453541260558804
fff,stdnt,nb,smote,precision,0.019452054794520543
fff,stdnt,nb,smote,recall,0.5568627450980392
fff,abd,nb,smote,accuracy,0.3976259181532004
fff,abd,nb,smote,fscore,0.0298468893339363
fff,abd,nb,smote,precision,0.0245954003407155
fff,abd,nb,smote,recall,0.9058823529411764
fff,abi,nb,smote,accuracy,0.3306663168940189
fff,abi,nb,smote,fscore,0.02895553257497415
fff,abi,nb,smote,precision,0.02154053274353303
fff,abi,nb,smote,recall,0.8784313725490196
fff,asmt_stdnt,nb,smote,accuracy,0.6411988457502623
fff,asmt_stdnt,nb,smote,fscore,0.02550987374554872
fff,asmt_stdnt,nb,smote,precision,0.035115864527629236
fff,asmt_stdnt,nb,smote,recall,0.7725490196078432
fff,asmt_abd,nb,smote,accuracy,0.561188352570829
fff,asmt_abd,nb,smote,fscore,0.02971960201576431
fff,asmt_abd,nb,smote,precision,0.033352668213457067
fff,asmt_abd,nb,smote,recall,0.9019607843137256
fff,asmt_abi,nb,smote,accuracy,0.4427465897166842
fff,asmt_abi,nb,smote,fscore,0.029082918632456538
fff,asmt_abi,nb,smote,precision,0.025885872066267832
fff,asmt_abi,nb,smote,recall,0.8823529411764706
fff,stdnt_abd,nb,smote,accuracy,0.4415005246589717
fff,stdnt_abd,nb,smote,fscore,0.029592298249014663
fff,stdnt_abd,nb,smote,precision,0.026264479871544903
fff,stdnt_abd,nb,smote,recall,0.8980392156862745
fff,stdnt_abi,nb,smote,accuracy,0.3710650577124869
fff,stdnt_abi,nb,smote,fscore,0.028445823635893458
fff,stdnt_abi,nb,smote,precision,0.022506393861892585
fff,stdnt_abi,nb,smote,recall,0.8627450980392157
fff,asmt_stdnt_abd,nb,smote,accuracy,0.5901757607555089
fff,asmt_stdnt_abd,nb,smote,fscore,0.02933764135702746
fff,asmt_stdnt_abd,nb,smote,precision,0.03520471464019851
fff,asmt_stdnt_abd,nb,smote,recall,0.8901960784313725
fff,asmt_stdnt_abi,nb,smote,accuracy,0.50498426023085
fff,asmt_stdnt_abi,nb,smote,fscore,0.028445823635893458
fff,asmt_stdnt_abi,nb,smote,precision,0.028449502133712664
fff,asmt_stdnt_abi,nb,smote,recall,0.8627450980392157
