module,attributes,classifier,technique,metric,score
ccc,asmt,nb,smote,accuracy,0.4384184374669627
ccc,asmt,nb,smote,fscore,0.0894768733589174
ccc,asmt,nb,smote,precision,0.08185513673318551
ccc,asmt,nb,smote,recall,0.5636132315521628
ccc,stdnt,nb,smote,accuracy,0.4727772491806745
ccc,stdnt,nb,smote,fscore,0.09024833434282252
ccc,stdnt,nb,smote,precision,0.08773307163886163
ccc,stdnt,nb,smote,recall,0.5687022900763359
ccc,abd,nb,smote,accuracy,0.3278359234591394
ccc,abd,nb,smote,fscore,0.13358326756116812
ccc,abd,nb,smote,precision,0.09774761767253826
ccc,abd,nb,smote,recall,0.861323155216285
ccc,abi,nb,smote,accuracy,0.3374563907389788
ccc,abi,nb,smote,fscore,0.13266212614746814
ccc,abi,nb,smote,precision,0.09846153846153846
ccc,abi,nb,smote,recall,0.8549618320610687
ccc,asmt_stdnt,nb,smote,accuracy,0.525848398350777
ccc,asmt_stdnt,nb,smote,fscore,0.08094948265368229
ccc,asmt_stdnt,nb,smote,precision,0.08872581721147432
ccc,asmt_stdnt,nb,smote,recall,0.5076335877862596
ccc,asmt_abd,nb,smote,accuracy,0.3328047362300455
ccc,asmt_abd,nb,smote,fscore,0.13376738680082864
ccc,asmt_abd,nb,smote,precision,0.09853219008864993
ccc,asmt_abd,nb,smote,recall,0.8625954198473282
ccc,asmt_abi,nb,smote,accuracy,0.3393593403108151
ccc,asmt_abi,nb,smote,fscore,0.13210900473933648
ccc,asmt_abi,nb,smote,precision,0.09836788707543008
ccc,asmt_abi,nb,smote,recall,0.8511450381679391
ccc,stdnt_abd,nb,smote,accuracy,0.3827043027804208
ccc,stdnt_abd,nb,smote,fscore,0.1271161271161271
ccc,stdnt_abd,nb,smote,precision,0.10130976802903582
ccc,stdnt_abd,nb,smote,recall,0.816793893129771
ccc,stdnt_abi,nb,smote,accuracy,0.3834443387250238
ccc,stdnt_abi,nb,smote,fscore,0.12693069306930693
ccc,stdnt_abi,nb,smote,precision,0.10129582806573956
ccc,stdnt_abi,nb,smote,recall,0.8155216284987278
ccc,asmt_stdnt_abd,nb,smote,accuracy,0.394333439052754
ccc,asmt_stdnt_abd,nb,smote,fscore,0.1239587465291551
ccc,asmt_stdnt_abd,nb,smote,precision,0.10092039399321814
ccc,asmt_stdnt_abd,nb,smote,recall,0.7951653944020356
ccc,asmt_stdnt_abi,nb,smote,accuracy,0.38661592134475103
ccc,asmt_stdnt_abi,nb,smote,fscore,0.1250743310208127
ccc,asmt_stdnt_abi,nb,smote,precision,0.10050971647021344
ccc,asmt_stdnt_abi,nb,smote,recall,0.8027989821882952
