module,attributes,classifier,technique,metric,score
fff,asmt,dt,smote+pca,accuracy,0.676088667366212
fff,asmt,dt,smote+pca,fscore,0.028700711053652232
fff,asmt,dt,smote+pca,precision,0.04329173166926677
fff,asmt,dt,smote+pca,recall,0.8705882352941177
fff,stdnt,dt,smote+pca,accuracy,0.772691500524659
fff,stdnt,dt,smote+pca,fscore,0.010568204057668472
fff,stdnt,dt,smote+pca,precision,0.024014230655203084
fff,stdnt,dt,smote+pca,recall,0.3176470588235294
fff,abd,dt,smote+pca,accuracy,0.8834601259181531
fff,abd,dt,smote+pca,fscore,0.011087197547772777
fff,abd,dt,smote+pca,precision,0.05023640661938535
fff,abd,dt,smote+pca,recall,0.3333333333333333
fff,abi,dt,smote+pca,accuracy,0.9101521511017838
fff,abi,dt,smote+pca,fscore,0.010308605728453057
fff,abi,dt,smote+pca,precision,0.062058130400628436
fff,abi,dt,smote+pca,recall,0.30980392156862746
fff,asmt_stdnt,dt,smote+pca,accuracy,0.8778856243441763
fff,asmt_stdnt,dt,smote+pca,fscore,0.005363333115311662
fff,asmt_stdnt,dt,smote+pca,precision,0.024274718768502068
fff,asmt_stdnt,dt,smote+pca,recall,0.1607843137254902
fff,asmt_abd,dt,smote+pca,accuracy,0.8950682056663168
fff,asmt_abd,dt,smote+pca,fscore,0.009659313405560631
fff,asmt_abd,dt,smote+pca,precision,0.04956463496316142
fff,asmt_abd,dt,smote+pca,recall,0.2901960784313726
fff,asmt_abi,dt,smote+pca,accuracy,0.8508001049317944
fff,asmt_abi,dt,smote+pca,fscore,0.011216903612886395
fff,asmt_abi,dt,smote+pca,precision,0.03923357664233577
fff,asmt_abi,dt,smote+pca,recall,0.33725490196078434
fff,stdnt_abd,dt,smote+pca,accuracy,0.8870671563483735
fff,stdnt_abd,dt,smote+pca,fscore,0.009789205769105266
fff,stdnt_abd,dt,smote+pca,precision,0.046382189239332086
fff,stdnt_abd,dt,smote+pca,recall,0.29411764705882354
fff,stdnt_abi,dt,smote+pca,accuracy,0.8926416579223505
fff,stdnt_abi,dt,smote+pca,fscore,0.010568204057668472
fff,stdnt_abi,dt,smote+pca,precision,0.052461139896373056
fff,stdnt_abi,dt,smote+pca,recall,0.3176470588235294
fff,asmt_stdnt_abd,dt,smote+pca,accuracy,0.8982817418677859
fff,asmt_stdnt_abd,dt,smote+pca,fscore,0.009789205769105266
fff,asmt_stdnt_abd,dt,smote+pca,precision,0.05186721991701245
fff,asmt_stdnt_abd,dt,smote+pca,recall,0.29411764705882354
fff,asmt_stdnt_abi,dt,smote+pca,accuracy,0.9002492130115425
fff,asmt_stdnt_abi,dt,smote+pca,fscore,0.010178781156205142
fff,asmt_stdnt_abi,dt,smote+pca,precision,0.05485232067510549
fff,asmt_stdnt_abi,dt,smote+pca,recall,0.3058823529411765
