module,attributes,classifier,technique,metric,score
bbb,asmt,dt,ae,accuracy,0.8853485838779956
bbb,asmt,dt,ae,fscore,0.0
bbb,asmt,dt,ae,precision,0.0
bbb,asmt,dt,ae,recall,0.0
bbb,stdnt,dt,ae,accuracy,0.8833061002178649
bbb,stdnt,dt,ae,fscore,0.0005445140212360467
bbb,stdnt,dt,ae,precision,0.10526315789473684
bbb,stdnt,dt,ae,recall,0.0023752969121140144
bbb,abd,dt,ae,accuracy,0.8724128540305011
bbb,abd,dt,ae,fscore,0.0013607293509320993
bbb,abd,dt,ae,precision,0.047619047619047616
bbb,abd,dt,ae,recall,0.005938242280285036
bbb,abi,dt,ae,accuracy,0.8759531590413944
bbb,abi,dt,ae,fscore,0.0032626427406199023
bbb,abi,dt,ae,precision,0.12903225806451613
bbb,abi,dt,ae,recall,0.014251781472684088
bbb,asmt_stdnt,dt,ae,accuracy,0.8182189542483659
bbb,asmt_stdnt,dt,ae,fscore,0.005431830526887561
bbb,asmt_stdnt,dt,ae,precision,0.0375234521575985
bbb,asmt_stdnt,dt,ae,recall,0.023752969121140145
bbb,asmt_abd,dt,ae,accuracy,0.8337418300653595
bbb,asmt_abd,dt,ae,fscore,0.00840677966101695
bbb,asmt_abd,dt,ae,precision,0.07029478458049887
bbb,asmt_abd,dt,ae,recall,0.03681710213776722
bbb,asmt_abi,dt,ae,accuracy,0.8368736383442266
bbb,asmt_abi,dt,ae,fscore,0.00244798041615667
bbb,asmt_abi,dt,ae,precision,0.02406417112299465
bbb,asmt_abi,dt,ae,recall,0.010688836104513063
bbb,stdnt_abd,dt,ae,accuracy,0.8675108932461874
bbb,stdnt_abd,dt,ae,fscore,0.004347826086956522
bbb,stdnt_abd,dt,ae,precision,0.098159509202454
bbb,stdnt_abd,dt,ae,recall,0.019002375296912115
bbb,stdnt_abi,dt,ae,accuracy,0.8611111111111112
bbb,stdnt_abi,dt,ae,fscore,0.005431830526887561
bbb,stdnt_abi,dt,ae,precision,0.09174311926605504
bbb,stdnt_abi,dt,ae,recall,0.023752969121140145
bbb,asmt_stdnt_abd,dt,ae,accuracy,0.8800381263616558
bbb,asmt_stdnt_abd,dt,ae,fscore,0.00163265306122449
bbb,asmt_stdnt_abd,dt,ae,precision,0.1176470588235294
bbb,asmt_stdnt_abd,dt,ae,recall,0.007125890736342044
bbb,asmt_stdnt_abi,dt,ae,accuracy,0.8647875816993464
bbb,asmt_stdnt_abi,dt,ae,fscore,0.0032626427406199023
bbb,asmt_stdnt_abi,dt,ae,precision,0.06857142857142857
bbb,asmt_stdnt_abi,dt,ae,recall,0.014251781472684088
