module,attributes,classifier,technique,metric,score
ccc,asmt,nn,smote+pca,accuracy,0.7621313035204567
ccc,asmt,nn,smote+pca,fscore,0.03367633302151544
ccc,asmt,nn,smote+pca,precision,0.09060402684563758
ccc,asmt,nn,smote+pca,recall,0.20610687022900764
ccc,stdnt,nn,smote+pca,accuracy,0.6838989322338513
ccc,stdnt,nn,smote+pca,fscore,0.06168032786885246
ccc,stdnt,nn,smote+pca,precision,0.10727013542409124
ccc,stdnt,nn,smote+pca,recall,0.3829516539440204
ccc,abd,nn,smote+pca,accuracy,0.6498572787821123
ccc,abd,nn,smote+pca,fscore,0.08561020036429873
ccc,abd,nn,smote+pca,precision,0.12544483985765126
ccc,abd,nn,smote+pca,recall,0.5381679389312977
ccc,abi,nn,smote+pca,accuracy,0.6408711280262184
ccc,abi,nn,smote+pca,fscore,0.09198184568835098
ccc,abi,nn,smote+pca,precision,0.1294351405052512
ccc,abi,nn,smote+pca,recall,0.5801526717557252
ccc,asmt_stdnt,nn,smote+pca,accuracy,0.7236494344010995
ccc,asmt_stdnt,nn,smote+pca,fscore,0.04687177369399133
ccc,asmt_stdnt,nn,smote+pca,precision,0.09947414548641542
ccc,asmt_stdnt,nn,smote+pca,recall,0.2888040712468193
ccc,asmt_abd,nn,smote+pca,accuracy,0.6396024949783276
ccc,asmt_abd,nn,smote+pca,fscore,0.09121178488548078
ccc,asmt_abd,nn,smote+pca,precision,0.1281542387297987
ccc,asmt_abd,nn,smote+pca,recall,0.5750636132315522
ccc,asmt_abi,nn,smote+pca,accuracy,0.6288191140712549
ccc,asmt_abi,nn,smote+pca,fscore,0.093904282115869
ccc,asmt_abi,nn,smote+pca,precision,0.12742685261143016
ccc,asmt_abi,nn,smote+pca,recall,0.5928753180661578
ccc,stdnt_abd,nn,smote+pca,accuracy,0.7464848292631356
ccc,stdnt_abd,nn,smote+pca,fscore,0.05969230769230769
ccc,stdnt_abd,nn,smote+pca,precision,0.1326344576116682
ccc,stdnt_abd,nn,smote+pca,recall,0.3702290076335878
ccc,stdnt_abi,nn,smote+pca,accuracy,0.7625541812030869
ccc,stdnt_abi,nn,smote+pca,fscore,0.05929421419778416
ccc,stdnt_abi,nn,smote+pca,precision,0.14180569185475958
ccc,stdnt_abi,nn,smote+pca,recall,0.3676844783715013
ccc,asmt_stdnt_abd,nn,smote+pca,accuracy,0.7437361243260386
ccc,asmt_stdnt_abd,nn,smote+pca,fscore,0.05869676757311443
ccc,asmt_stdnt_abd,nn,smote+pca,precision,0.12941176470588234
ccc,asmt_stdnt_abd,nn,smote+pca,recall,0.3638676844783715
ccc,asmt_stdnt_abi,nn,smote+pca,accuracy,0.7469077069457659
ccc,asmt_stdnt_abi,nn,smote+pca,fscore,0.062275939772610873
ccc,asmt_stdnt_abi,nn,smote+pca,precision,0.1371841155234657
ccc,asmt_stdnt_abi,nn,smote+pca,recall,0.3867684478371501
