module,attributes,classifier,technique,metric,score
bbb,asmt,rf,smote+kmeans,accuracy,0.3661492374727669
bbb,asmt,rf,smote+kmeans,fscore,0.026602176541717048
bbb,asmt,rf,smote+kmeans,precision,0.02468212415856395
bbb,asmt,rf,smote+kmeans,recall,0.11757719714964372
bbb,stdnt,rf,smote+kmeans,accuracy,0.8443627450980392
bbb,stdnt,rf,smote+kmeans,fscore,0.014866873901878632
bbb,stdnt,rf,smote+kmeans,precision,0.13381995133819952
bbb,stdnt,rf,smote+kmeans,recall,0.06532066508313539
bbb,abd,rf,smote+kmeans,accuracy,0.8740468409586056
bbb,abd,rf,smote+kmeans,fscore,0.005702647657841141
bbb,abd,rf,smote+kmeans,precision,0.168
bbb,abd,rf,smote+kmeans,recall,0.02494061757719715
bbb,abi,rf,smote+kmeans,accuracy,0.8811274509803921
bbb,abi,rf,smote+kmeans,fscore,0.0027196083763937995
bbb,abi,rf,smote+kmeans,precision,0.19607843137254904
bbb,abi,rf,smote+kmeans,recall,0.011876484560570073
bbb,asmt_stdnt,rf,smote+kmeans,accuracy,0.8406862745098039
bbb,asmt_stdnt,rf,smote+kmeans,fscore,0.00975609756097561
bbb,asmt_stdnt,rf,smote+kmeans,precision,0.09
bbb,asmt_stdnt,rf,smote+kmeans,recall,0.04275534441805225
bbb,asmt_abd,rf,smote+kmeans,accuracy,0.8807189542483659
bbb,asmt_abd,rf,smote+kmeans,fscore,0.002991162474507138
bbb,asmt_abd,rf,smote+kmeans,precision,0.19642857142857145
bbb,asmt_abd,rf,smote+kmeans,recall,0.01306413301662708
bbb,asmt_abi,rf,smote+kmeans,accuracy,0.8208061002178649
bbb,asmt_abi,rf,smote+kmeans,fscore,0.0046189376443418004
bbb,asmt_abi,rf,smote+kmeans,precision,0.03346456692913386
bbb,asmt_abi,rf,smote+kmeans,recall,0.02019002375296912
bbb,stdnt_abd,rf,smote+kmeans,accuracy,0.8845315904139434
bbb,stdnt_abd,rf,smote+kmeans,fscore,0.0
bbb,stdnt_abd,rf,smote+kmeans,precision,0.0
bbb,stdnt_abd,rf,smote+kmeans,recall,0.0
bbb,stdnt_abi,rf,smote+kmeans,accuracy,0.8846677559912854
bbb,stdnt_abi,rf,smote+kmeans,fscore,0.0
bbb,stdnt_abi,rf,smote+kmeans,precision,0.0
bbb,stdnt_abi,rf,smote+kmeans,recall,0.0
bbb,asmt_stdnt_abd,rf,smote+kmeans,accuracy,0.8784041394335512
bbb,asmt_stdnt_abd,rf,smote+kmeans,fscore,0.00244798041615667
bbb,asmt_stdnt_abd,rf,smote+kmeans,precision,0.13043478260869565
bbb,asmt_stdnt_abd,rf,smote+kmeans,recall,0.010688836104513063
bbb,asmt_stdnt_abi,rf,smote+kmeans,accuracy,0.8843954248366013
bbb,asmt_stdnt_abi,rf,smote+kmeans,fscore,0.0
bbb,asmt_stdnt_abi,rf,smote+kmeans,precision,0.0
bbb,asmt_stdnt_abi,rf,smote+kmeans,recall,0.0
