module,attributes,classifier,technique,metric,score
ccc,asmt,nb,smote+pca,accuracy,0.6313563801670367
ccc,asmt,nb,smote+pca,fscore,0.052100494233937394
ccc,asmt,nb,smote+pca,precision,0.07888992828188338
ccc,asmt,nb,smote+pca,recall,0.32188295165394404
ccc,stdnt,nb,smote+pca,accuracy,0.5558727138175282
ccc,stdnt,nb,smote+pca,fscore,0.07822023567655424
ccc,stdnt,nb,smote+pca,precision,0.09199522102747908
ccc,stdnt,nb,smote+pca,recall,0.489821882951654
ccc,abd,nb,smote+pca,accuracy,0.35828311660852097
ccc,abd,nb,smote+pca,fscore,0.13100177830468288
ccc,abd,nb,smote+pca,precision,0.10030257186081694
ccc,abd,nb,smote+pca,recall,0.8435114503816794
ccc,abi,nb,smote+pca,accuracy,0.3573316418226028
ccc,abi,nb,smote+pca,fscore,0.12915348101265822
ccc,abi,nb,smote+pca,precision,0.09895438702833764
ccc,abi,nb,smote+pca,recall,0.8307888040712468
ccc,asmt_stdnt,nb,smote+pca,accuracy,0.5576699439687071
ccc,asmt_stdnt,nb,smote+pca,fscore,0.0760703752669582
ccc,asmt_stdnt,nb,smote+pca,precision,0.09020742884708152
ccc,asmt_stdnt,nb,smote+pca,recall,0.4758269720101781
ccc,asmt_abd,nb,smote+pca,accuracy,0.3423194840892272
ccc,asmt_abd,nb,smote+pca,fscore,0.13303069179907234
ccc,asmt_abd,nb,smote+pca,precision,0.09936606221435942
ccc,asmt_abd,nb,smote+pca,recall,0.8575063613231552
ccc,asmt_abi,nb,smote+pca,accuracy,0.35056559890051797
ccc,asmt_abi,nb,smote+pca,fscore,0.13063241106719367
ccc,asmt_abi,nb,smote+pca,precision,0.09896691121425363
ccc,asmt_abi,nb,smote+pca,recall,0.8409669211195929
ccc,stdnt_abd,nb,smote+pca,accuracy,0.3996194100856327
ccc,stdnt_abd,nb,smote+pca,fscore,0.1265597147950089
ccc,stdnt_abd,nb,smote+pca,precision,0.10354885755955276
ccc,stdnt_abd,nb,smote+pca,recall,0.8129770992366412
ccc,stdnt_abi,nb,smote+pca,accuracy,0.3959192303626176
ccc,stdnt_abi,nb,smote+pca,fscore,0.1258173172181494
ccc,stdnt_abi,nb,smote+pca,precision,0.10245240400129074
ccc,stdnt_abi,nb,smote+pca,recall,0.8078880407124682
ccc,asmt_stdnt_abd,nb,smote+pca,accuracy,0.43186383338619305
ccc,asmt_stdnt_abd,nb,smote+pca,fscore,0.11892214378045145
ccc,asmt_stdnt_abd,nb,smote+pca,precision,0.10338865836791147
ccc,asmt_stdnt_abd,nb,smote+pca,recall,0.7608142493638677
ccc,asmt_stdnt_abi,nb,smote+pca,accuracy,0.4072312083729781
ccc,asmt_stdnt_abi,nb,smote+pca,fscore,0.12060401351082853
ccc,asmt_stdnt_abi,nb,smote+pca,precision,0.10057995028997514
ccc,asmt_stdnt_abi,nb,smote+pca,recall,0.7722646310432572
