module,attributes,classifier,technique,metric,score
ggg,asmt,nb,smote+pca,accuracy,0.7581384685923888
ggg,asmt,nb,smote+pca,fscore,0.018173557473875508
ggg,asmt,nb,smote+pca,precision,0.03853564547206165
ggg,asmt,nb,smote+pca,recall,0.4123711340206185
ggg,stdnt,nb,smote+pca,accuracy,0.5437872535534158
ggg,stdnt,nb,smote+pca,fscore,0.015017064846416382
ggg,stdnt,nb,smote+pca,precision,0.016845329249617153
ggg,stdnt,nb,smote+pca,recall,0.3402061855670103
ggg,abd,nb,smote+pca,accuracy,0.4071526822558459
ggg,abd,nb,smote+pca,fscore,0.03380662609871535
ggg,abd,nb,smote+pca,precision,0.028419856006062907
ggg,abd,nb,smote+pca,recall,0.7731958762886598
ggg,abi,nb,smote+pca,accuracy,0.4053186611646034
ggg,abi,nb,smote+pca,fscore,0.03513513513513514
ggg,abi,nb,smote+pca,precision,0.029400678477195626
ggg,abi,nb,smote+pca,recall,0.8041237113402062
ggg,asmt_stdnt,nb,smote+pca,accuracy,0.5371389270976616
ggg,asmt_stdnt,nb,smote+pca,fscore,0.01366120218579235
ggg,asmt_stdnt,nb,smote+pca,precision,0.01513622603430878
ggg,asmt_stdnt,nb,smote+pca,recall,0.30927835051546393
ggg,asmt_abd,nb,smote+pca,accuracy,0.3645116918844567
ggg,asmt_abd,nb,smote+pca,fscore,0.034249662009914375
ggg,asmt_abd,nb,smote+pca,precision,0.026883622214361514
ggg,asmt_abd,nb,smote+pca,recall,0.7835051546391752
ggg,asmt_abi,nb,smote+pca,accuracy,0.4062356717102247
ggg,asmt_abi,nb,smote+pca,fscore,0.03513513513513514
ggg,asmt_abi,nb,smote+pca,precision,0.02944507361268403
ggg,asmt_abi,nb,smote+pca,recall,0.8041237113402062
ggg,stdnt_abd,nb,smote+pca,accuracy,0.4775332416322788
ggg,stdnt_abd,nb,smote+pca,fscore,0.02445652173913044
ggg,stdnt_abd,nb,smote+pca,precision,0.023580786026200874
ggg,stdnt_abd,nb,smote+pca,recall,0.5567010309278351
ggg,stdnt_abi,nb,smote+pca,accuracy,0.4222833562585971
ggg,stdnt_abi,nb,smote+pca,fscore,0.0315884476534296
ggg,stdnt_abi,nb,smote+pca,precision,0.027311744049941473
ggg,stdnt_abi,nb,smote+pca,recall,0.7216494845360825
ggg,asmt_stdnt_abd,nb,smote+pca,accuracy,0.4873911049977075
ggg,asmt_stdnt_abd,nb,smote+pca,fscore,0.0217687074829932
ggg,asmt_stdnt_abd,nb,smote+pca,precision,0.02147651006711409
ggg,asmt_stdnt_abd,nb,smote+pca,recall,0.4948453608247423
ggg,asmt_stdnt_abi,nb,smote+pca,accuracy,0.4128839981659789
ggg,asmt_stdnt_abi,nb,smote+pca,fscore,0.033363390441839495
ggg,asmt_stdnt_abi,nb,smote+pca,precision,0.028330781010719758
ggg,asmt_stdnt_abi,nb,smote+pca,recall,0.7628865979381443
