module,attributes,classifier,technique,metric,score
fff,asmt,nn,smote,accuracy,0.676088667366212
fff,asmt,nn,smote,fscore,0.028700711053652232
fff,asmt,nn,smote,precision,0.04329173166926677
fff,asmt,nn,smote,recall,0.8705882352941177
fff,stdnt,nn,smote,accuracy,0.8570960125918153
fff,stdnt,nn,smote,fscore,0.005754642950562386
fff,stdnt,nn,smote,precision,0.02186878727634195
fff,stdnt,nn,smote,recall,0.17254901960784313
fff,abd,nn,smote,accuracy,0.9260230849947534
fff,abd,nn,smote,fscore,0.013419321216858836
fff,abd,nn,smote,precision,0.09545875810936053
fff,abd,nn,smote,recall,0.403921568627451
fff,abi,nn,smote,accuracy,0.9413693599160544
fff,abi,nn,smote,fscore,0.011476264997391758
fff,abi,nn,smote,precision,0.1079754601226994
fff,abi,nn,smote,recall,0.3450980392156863
fff,asmt_stdnt,nn,smote,accuracy,0.932384575026233
fff,asmt_stdnt,nn,smote,fscore,0.0043190890648517775
fff,asmt_stdnt,nn,smote,precision,0.039192399049881234
fff,asmt_stdnt,nn,smote,recall,0.12941176470588234
fff,asmt_abd,nn,smote,accuracy,0.923727701993704
fff,asmt_abd,nn,smote,fscore,0.01354872329338197
fff,asmt_abd,nn,smote,precision,0.0931899641577061
fff,asmt_abd,nn,smote,recall,0.407843137254902
fff,asmt_abi,nn,smote,accuracy,0.9336306400839456
fff,asmt_abi,nn,smote,fscore,0.013807476878989188
fff,asmt_abi,nn,smote,precision,0.10939112487100104
fff,asmt_abi,nn,smote,recall,0.415686274509804
fff,stdnt_abd,nn,smote,accuracy,0.9384837355718784
fff,stdnt_abd,nn,smote,fscore,0.005885045445628719
fff,stdnt_abd,nn,smote,precision,0.058214747736093135
fff,stdnt_abd,nn,smote,recall,0.17647058823529413
fff,stdnt_abi,nn,smote,accuracy,0.9411726128016789
fff,stdnt_abi,nn,smote,fscore,0.0067973856209150325
fff,stdnt_abi,nn,smote,precision,0.06970509383378018
fff,stdnt_abi,nn,smote,recall,0.20392156862745095
fff,asmt_stdnt_abd,nn,smote,accuracy,0.9559942287513116
fff,asmt_stdnt_abd,nn,smote,fscore,0.006145799280810722
fff,asmt_stdnt_abd,nn,smote,precision,0.09215686274509803
fff,asmt_stdnt_abd,nn,smote,recall,0.1843137254901961
fff,asmt_stdnt_abi,nn,smote,accuracy,0.9444517313746064
fff,asmt_stdnt_abi,nn,smote,fscore,0.007839038411288215
fff,asmt_stdnt_abi,nn,smote,precision,0.08426966292134831
fff,asmt_stdnt_abi,nn,smote,recall,0.2352941176470588
