module,attributes,classifier,technique,metric,score
bbb,asmt,nb,smote+ae,accuracy,0.6535947712418301
bbb,asmt,nb,smote+ae,fscore,0.18621881946159544
bbb,asmt,nb,smote+ae,precision,0.23489096573208726
bbb,asmt,nb,smote+ae,recall,0.8954869358669834
bbb,stdnt,nb,smote+ae,accuracy,0.6849128540305011
bbb,stdnt,nb,smote+ae,fscore,0.06380174004745584
bbb,stdnt,nb,smote+ae,precision,0.12372188139059305
bbb,stdnt,nb,smote+ae,recall,0.2874109263657957
bbb,abd,nb,smote+ae,accuracy,0.3081427015250545
bbb,abd,nb,smote+ae,fscore,0.17721518987341772
bbb,abd,nb,smote+ae,precision,0.12599258867125462
bbb,abd,nb,smote+ae,recall,0.8479809976247031
bbb,abi,nb,smote+ae,accuracy,0.5051742919389978
bbb,abi,nb,smote+ae,fscore,0.1733615221987315
bbb,abi,nb,smote+ae,precision,0.16650740563784042
bbb,abi,nb,smote+ae,recall,0.827790973871734
bbb,asmt_stdnt,nb,smote+ae,accuracy,0.3311546840958606
bbb,asmt_stdnt,nb,smote+ae,fscore,0.1414652663545489
bbb,asmt_stdnt,nb,smote+ae,precision,0.10774865073245952
bbb,asmt_stdnt,nb,smote+ae,recall,0.6638954869358671
bbb,asmt_abd,nb,smote+ae,accuracy,0.3046023965141612
bbb,asmt_abd,nb,smote+ae,fscore,0.14709221647533746
bbb,asmt_abd,nb,smote+ae,precision,0.10734671331246548
bbb,asmt_abd,nb,smote+ae,recall,0.6923990498812351
bbb,asmt_abi,nb,smote+ae,accuracy,0.4581971677559913
bbb,asmt_abi,nb,smote+ae,fscore,0.1628517823639775
bbb,asmt_abi,nb,smote+ae,precision,0.14665465194863708
bbb,asmt_abi,nb,smote+ae,recall,0.7731591448931117
bbb,stdnt_abd,nb,smote+ae,accuracy,0.29793028322440085
bbb,stdnt_abd,nb,smote+ae,fscore,0.16903515332834704
bbb,stdnt_abd,nb,smote+ae,precision,0.11957671957671955
bbb,stdnt_abd,nb,smote+ae,recall,0.8052256532066508
bbb,stdnt_abi,nb,smote+ae,accuracy,0.3831699346405229
bbb,stdnt_abi,nb,smote+ae,fscore,0.17857142857142858
bbb,stdnt_abi,nb,smote+ae,precision,0.14040561622464898
bbb,stdnt_abi,nb,smote+ae,recall,0.8551068883610451
bbb,asmt_stdnt_abd,nb,smote+ae,accuracy,0.21269063180827888
bbb,asmt_stdnt_abd,nb,smote+ae,fscore,0.18262806236080176
bbb,asmt_stdnt_abd,nb,smote+ae,precision,0.11502493765586035
bbb,asmt_stdnt_abd,nb,smote+ae,recall,0.8764845605700713
bbb,asmt_stdnt_abi,nb,smote+ae,accuracy,0.44961873638344224
bbb,asmt_stdnt_abi,nb,smote+ae,fscore,0.15962911915800024
bbb,asmt_stdnt_abi,nb,smote+ae,precision,0.14237818506928926
bbb,asmt_stdnt_abi,nb,smote+ae,recall,0.7565320665083135
