module,attributes,classifier,technique,metric,score
eee,asmt,nb,smote+ae,accuracy,0.5502920181700195
eee,asmt,nb,smote+ae,fscore,0.02118780096308186
eee,asmt,nb,smote+ae,precision,0.023454157782515996
eee,asmt,nb,smote+ae,recall,0.7333333333333333
eee,stdnt,nb,smote+ae,accuracy,0.6758598312783907
eee,stdnt,nb,smote+ae,fscore,0.014814814814814815
eee,stdnt,nb,smote+ae,precision,0.023
eee,stdnt,nb,smote+ae,recall,0.5111111111111111
eee,abd,nb,smote+ae,accuracy,0.42375081116158336
eee,abd,nb,smote+ae,fscore,0.02688860435339309
eee,abd,nb,smote+ae,precision,0.023140495867768597
eee,abd,nb,smote+ae,recall,0.9333333333333332
eee,abi,nb,smote+ae,accuracy,0.25210902011680725
eee,abi,nb,smote+ae,fscore,0.02688860435339309
eee,abi,nb,smote+ae,precision,0.01791808873720136
eee,abi,nb,smote+ae,recall,0.9333333333333332
eee,asmt_stdnt,nb,smote+ae,accuracy,0.5412070084360805
eee,asmt_stdnt,nb,smote+ae,fscore,0.020552344251766216
eee,asmt_stdnt,nb,smote+ae,precision,0.02233077459874389
eee,asmt_stdnt,nb,smote+ae,recall,0.7111111111111111
eee,asmt_abd,nb,smote+ae,accuracy,0.5279039584685269
eee,asmt_abd,nb,smote+ae,fscore,0.02309172546504169
eee,asmt_abd,nb,smote+ae,precision,0.024291497975708502
eee,asmt_abd,nb,smote+ae,recall,0.8
eee,asmt_abi,nb,smote+ae,accuracy,0.38286826735885787
eee,asmt_abi,nb,smote+ae,fscore,0.02815099168266155
eee,asmt_abi,nb,smote+ae,precision,0.022622107969151668
eee,asmt_abi,nb,smote+ae,recall,0.9777777777777776
eee,stdnt_abd,nb,smote+ae,accuracy,0.32900713822193384
eee,stdnt_abd,nb,smote+ae,fscore,0.026256804354787062
eee,stdnt_abd,nb,smote+ae,precision,0.01947743467933492
eee,stdnt_abd,nb,smote+ae,recall,0.9111111111111112
eee,stdnt_abi,nb,smote+ae,accuracy,0.4500324464633355
eee,stdnt_abi,nb,smote+ae,fscore,0.02688860435339309
eee,stdnt_abi,nb,smote+ae,precision,0.02422145328719723
eee,stdnt_abi,nb,smote+ae,recall,0.9333333333333332
eee,asmt_stdnt_abd,nb,smote+ae,accuracy,0.1839714471122648
eee,asmt_stdnt_abd,nb,smote+ae,fscore,0.02815099168266155
eee,asmt_stdnt_abd,nb,smote+ae,precision,0.017200938232994525
eee,asmt_stdnt_abd,nb,smote+ae,recall,0.9777777777777776
eee,asmt_stdnt_abi,nb,smote+ae,accuracy,0.22582738481505515
eee,asmt_stdnt_abi,nb,smote+ae,fscore,0.028781579788935082
eee,asmt_stdnt_abi,nb,smote+ae,precision,0.01851090086384204
eee,asmt_stdnt_abi,nb,smote+ae,recall,1.0
