module,attributes,classifier,technique,metric,score
bbb,asmt,nn,ae,accuracy,0.8853485838779956
bbb,asmt,nn,ae,fscore,0.0
bbb,asmt,nn,ae,precision,0.0
bbb,asmt,nn,ae,recall,0.0
bbb,stdnt,nn,ae,accuracy,0.8853485838779956
bbb,stdnt,nn,ae,fscore,0.0
bbb,stdnt,nn,ae,precision,0.0
bbb,stdnt,nn,ae,recall,0.0
bbb,abd,nn,ae,accuracy,0.8696895424836601
bbb,abd,nn,ae,fscore,0.0005445140212360467
bbb,abd,nn,ae,precision,0.01680672268907563
bbb,abd,nn,ae,recall,0.0023752969121140144
bbb,abi,nn,ae,accuracy,0.8845315904139434
bbb,abi,nn,ae,fscore,0.0
bbb,abi,nn,ae,precision,0.0
bbb,abi,nn,ae,recall,0.0
bbb,asmt_stdnt,nn,ae,accuracy,0.8853485838779956
bbb,asmt_stdnt,nn,ae,fscore,0.0
bbb,asmt_stdnt,nn,ae,precision,0.0
bbb,asmt_stdnt,nn,ae,recall,0.0
bbb,asmt_abd,nn,ae,accuracy,0.8790849673202614
bbb,asmt_abd,nn,ae,fscore,0.0002722940776038121
bbb,asmt_abd,nn,ae,precision,0.02083333333333333
bbb,asmt_abd,nn,ae,recall,0.0011876484560570072
bbb,asmt_abi,nn,ae,accuracy,0.8833061002178649
bbb,asmt_abi,nn,ae,fscore,0.0
bbb,asmt_abi,nn,ae,precision,0.0
bbb,asmt_abi,nn,ae,recall,0.0
bbb,stdnt_abd,nn,ae,accuracy,0.8853485838779956
bbb,stdnt_abd,nn,ae,fscore,0.0
bbb,stdnt_abd,nn,ae,precision,0.0
bbb,stdnt_abd,nn,ae,recall,0.0
bbb,stdnt_abi,nn,ae,accuracy,0.8853485838779956
bbb,stdnt_abi,nn,ae,fscore,0.0
bbb,stdnt_abi,nn,ae,precision,0.0
bbb,stdnt_abi,nn,ae,recall,0.0
bbb,asmt_stdnt_abd,nn,ae,accuracy,0.8853485838779956
bbb,asmt_stdnt_abd,nn,ae,fscore,0.0
bbb,asmt_stdnt_abd,nn,ae,precision,0.0
bbb,asmt_stdnt_abd,nn,ae,recall,0.0
bbb,asmt_stdnt_abi,nn,ae,accuracy,0.8853485838779956
bbb,asmt_stdnt_abi,nn,ae,fscore,0.0
bbb,asmt_stdnt_abi,nn,ae,precision,0.0
bbb,asmt_stdnt_abi,nn,ae,recall,0.0
