module,attributes,classifier,technique,metric,score
aaa,asmt,dt,kmeans,accuracy,0.9661016949152542
aaa,asmt,dt,kmeans,fscore,0.0
aaa,asmt,dt,kmeans,precision,0.0
aaa,asmt,dt,kmeans,recall,0.0
aaa,stdnt,dt,kmeans,accuracy,0.9477966101694916
aaa,stdnt,dt,kmeans,fscore,0.0
aaa,stdnt,dt,kmeans,precision,0.0
aaa,stdnt,dt,kmeans,recall,0.0
aaa,abd,dt,kmeans,accuracy,0.9308474576271186
aaa,abd,dt,kmeans,fscore,0.006756756756756757
aaa,abd,dt,kmeans,precision,0.08064516129032258
aaa,abd,dt,kmeans,recall,0.1
aaa,abi,dt,kmeans,accuracy,0.9328813559322032
aaa,abi,dt,kmeans,fscore,0.0054090601757944565
aaa,abi,dt,kmeans,precision,0.07017543859649122
aaa,abi,dt,kmeans,recall,0.08
aaa,asmt_stdnt,dt,kmeans,accuracy,0.9457627118644067
aaa,asmt_stdnt,dt,kmeans,fscore,0.008102633355840648
aaa,asmt_stdnt,dt,kmeans,precision,0.14285714285714285
aaa,asmt_stdnt,dt,kmeans,recall,0.12
aaa,asmt_abd,dt,kmeans,accuracy,0.9145762711864408
aaa,asmt_abd,dt,kmeans,fscore,0.008102633355840648
aaa,asmt_abd,dt,kmeans,precision,0.06818181818181818
aaa,asmt_abd,dt,kmeans,recall,0.12
aaa,asmt_abi,dt,kmeans,accuracy,0.9261016949152544
aaa,asmt_abi,dt,kmeans,fscore,0.008102633355840648
aaa,asmt_abi,dt,kmeans,precision,0.08450704225352113
aaa,asmt_abi,dt,kmeans,recall,0.12
aaa,stdnt_abd,dt,kmeans,accuracy,0.943728813559322
aaa,stdnt_abd,dt,kmeans,fscore,0.006756756756756757
aaa,stdnt_abd,dt,kmeans,precision,0.11627906976744184
aaa,stdnt_abd,dt,kmeans,recall,0.1
aaa,stdnt_abi,dt,kmeans,accuracy,0.9179661016949152
aaa,stdnt_abi,dt,kmeans,fscore,0.0040595399188092015
aaa,stdnt_abi,dt,kmeans,precision,0.03896103896103896
aaa,stdnt_abi,dt,kmeans,recall,0.06
aaa,asmt_stdnt_abd,dt,kmeans,accuracy,0.927457627118644
aaa,asmt_stdnt_abd,dt,kmeans,fscore,0.0054090601757944565
aaa,asmt_stdnt_abd,dt,kmeans,precision,0.061538461538461535
aaa,asmt_stdnt_abd,dt,kmeans,recall,0.08
aaa,asmt_stdnt_abi,dt,kmeans,accuracy,0.9349152542372882
aaa,asmt_stdnt_abi,dt,kmeans,fscore,0.008102633355840648
aaa,asmt_stdnt_abi,dt,kmeans,precision,0.10344827586206896
aaa,asmt_stdnt_abi,dt,kmeans,recall,0.12
