module,attributes,classifier,technique,metric,score
eee,asmt,nb,kmeans,accuracy,0.9853990914990266
eee,asmt,nb,kmeans,fscore,0.0
eee,asmt,nb,kmeans,precision,0.0
eee,asmt,nb,kmeans,recall,0.0
eee,stdnt,nb,kmeans,accuracy,0.9302401038286828
eee,stdnt,nb,kmeans,fscore,0.0012970168612191958
eee,stdnt,nb,kmeans,precision,0.011494252873563218
eee,stdnt,nb,kmeans,recall,0.04444444444444445
eee,abd,nb,kmeans,accuracy,0.5522388059701493
eee,abd,nb,kmeans,fscore,0.024991989746876
eee,abd,nb,kmeans,precision,0.027600849256900213
eee,abd,nb,kmeans,recall,0.8666666666666667
eee,abi,nb,kmeans,accuracy,0.6083711875405581
eee,abi,nb,kmeans,fscore,0.02245749117741418
eee,abi,nb,kmeans,precision,0.028409090909090905
eee,abi,nb,kmeans,recall,0.7777777777777778
eee,asmt_stdnt,nb,kmeans,accuracy,0.5204412719013628
eee,asmt_stdnt,nb,kmeans,fscore,0.01673101673101673
eee,asmt_stdnt,nb,kmeans,precision,0.017508417508417508
eee,asmt_stdnt,nb,kmeans,recall,0.5777777777777777
eee,asmt_abd,nb,kmeans,accuracy,0.4484101232965607
eee,asmt_abd,nb,kmeans,fscore,0.02688860435339309
eee,asmt_abd,nb,kmeans,precision,0.024151811385853938
eee,asmt_abd,nb,kmeans,recall,0.9333333333333332
eee,asmt_abi,nb,kmeans,accuracy,0.4438676184295912
eee,asmt_abi,nb,kmeans,fscore,0.02562459961563101
eee,asmt_abi,nb,kmeans,precision,0.022870211549456832
eee,asmt_abi,nb,kmeans,recall,0.8888888888888888
eee,stdnt_abd,nb,kmeans,accuracy,0.5165476963011032
eee,stdnt_abd,nb,kmeans,fscore,0.024991989746876
eee,stdnt_abd,nb,kmeans,precision,0.02560735390676297
eee,stdnt_abd,nb,kmeans,recall,0.8666666666666667
eee,stdnt_abi,nb,kmeans,accuracy,0.5788449059052563
eee,stdnt_abi,nb,kmeans,fscore,0.024991989746876
eee,stdnt_abi,nb,kmeans,precision,0.02930127723516153
eee,stdnt_abi,nb,kmeans,recall,0.8666666666666667
eee,asmt_stdnt_abd,nb,kmeans,accuracy,0.4847501622323167
eee,asmt_stdnt_abd,nb,kmeans,fscore,0.02372555306187881
eee,asmt_stdnt_abd,nb,kmeans,precision,0.022881880024737167
eee,asmt_stdnt_abd,nb,kmeans,recall,0.8222222222222222
eee,asmt_stdnt_abi,nb,kmeans,accuracy,0.4974042829331603
eee,asmt_stdnt_abi,nb,kmeans,fscore,0.02562459961563101
eee,asmt_stdnt_abi,nb,kmeans,precision,0.02525252525252525
eee,asmt_stdnt_abi,nb,kmeans,recall,0.8888888888888888
