module,attributes,classifier,technique,metric,score
ddd,asmt,nb,smote+kmeans,accuracy,0.5994583207944628
ddd,asmt,nb,smote+kmeans,fscore,0.09652012029213804
ddd,asmt,nb,smote+kmeans,precision,0.11608680675163625
ddd,asmt,nb,smote+kmeans,recall,0.7782909930715936
ddd,stdnt,nb,smote+kmeans,accuracy,0.2578994884140837
ddd,stdnt,nb,smote+kmeans,fscore,0.09160086145010768
ddd,stdnt,nb,smote+kmeans,precision,0.062098501070663815
ddd,stdnt,nb,smote+kmeans,recall,0.7367205542725174
ddd,abd,nb,smote+kmeans,accuracy,0.4386096900391213
ddd,abd,nb,smote+kmeans,fscore,0.10385164051355207
ddd,abd,nb,smote+kmeans,precision,0.09041231992051664
ddd,abd,nb,smote+kmeans,recall,0.8406466512702079
ddd,abi,nb,smote+kmeans,accuracy,0.4720132410472465
ddd,abi,nb,smote+kmeans,fscore,0.0976098468584514
ddd,abi,nb,smote+kmeans,precision,0.09073975518893028
ddd,abi,nb,smote+kmeans,recall,0.7875288683602771
ddd,asmt_stdnt,nb,smote+kmeans,accuracy,0.4176948540475474
ddd,asmt_stdnt,nb,smote+kmeans,fscore,0.08389793859016867
ddd,asmt_stdnt,nb,smote+kmeans,precision,0.0724060711619806
ddd,asmt_stdnt,nb,smote+kmeans,recall,0.6720554272517321
ddd,asmt_abd,nb,smote+kmeans,accuracy,0.3740595847126091
ddd,asmt_abd,nb,smote+kmeans,fscore,0.10736152641321373
ddd,asmt_abd,nb,smote+kmeans,precision,0.08413300602544074
ddd,asmt_abd,nb,smote+kmeans,recall,0.8706697459584296
ddd,asmt_abi,nb,smote+kmeans,accuracy,0.4158892566957568
ddd,asmt_abi,nb,smote+kmeans,fscore,0.10439247005134056
ddd,asmt_abi,nb,smote+kmeans,precision,0.08753886629992824
ddd,asmt_abi,nb,smote+kmeans,recall,0.8452655889145496
ddd,stdnt_abd,nb,smote+kmeans,accuracy,0.41393319289798375
ddd,stdnt_abd,nb,smote+kmeans,fscore,0.10412209385251747
ddd,stdnt_abd,nb,smote+kmeans,precision,0.0870706106870229
ddd,stdnt_abd,nb,smote+kmeans,recall,0.8429561200923787
ddd,stdnt_abi,nb,smote+kmeans,accuracy,0.4106229310863677
ddd,stdnt_abi,nb,smote+kmeans,fscore,0.09624749355485536
ddd,stdnt_abi,nb,smote+kmeans,precision,0.08084696823869104
ddd,stdnt_abi,nb,smote+kmeans,recall,0.7759815242494227
ddd,asmt_stdnt_abd,nb,smote+kmeans,accuracy,0.5555221185675594
ddd,asmt_stdnt_abd,nb,smote+kmeans,fscore,0.08085475021657522
ddd,asmt_stdnt_abd,nb,smote+kmeans,precision,0.09087958455047064
ddd,asmt_stdnt_abd,nb,smote+kmeans,recall,0.6466512702078522
ddd,asmt_stdnt_abi,nb,smote+kmeans,accuracy,0.3322299127294613
ddd,asmt_stdnt_abi,nb,smote+kmeans,fscore,0.10790035587188612
ddd,asmt_stdnt_abi,nb,smote+kmeans,precision,0.07957169850934286
ddd,asmt_stdnt_abi,nb,smote+kmeans,recall,0.8752886836027713
