module,attributes,classifier,technique,metric,score
fff,asmt,nb,smote+kmeans,accuracy,0.676088667366212
fff,asmt,nb,smote+kmeans,fscore,0.028700711053652232
fff,asmt,nb,smote+kmeans,precision,0.04329173166926677
fff,asmt,nb,smote+kmeans,recall,0.8705882352941177
fff,stdnt,nb,smote+kmeans,accuracy,0.3441762854144806
fff,stdnt,nb,smote+kmeans,fscore,0.018711018711018712
fff,stdnt,nb,smote+kmeans,precision,0.014352636300209309
fff,stdnt,nb,smote+kmeans,recall,0.5647058823529412
fff,abd,nb,smote+kmeans,accuracy,0.4247114375655824
fff,abd,nb,smote+kmeans,fscore,0.02882813004977054
fff,abd,nb,smote+kmeans,precision,0.024880062479080662
fff,abd,nb,smote+kmeans,recall,0.8745098039215686
fff,abi,nb,smote+kmeans,accuracy,0.3300104931794334
fff,abi,nb,smote+kmeans,fscore,0.027808316626786518
fff,abi,nb,smote+kmeans,precision,0.02069098258107978
fff,abi,nb,smote+kmeans,recall,0.8431372549019608
fff,asmt_stdnt,nb,smote+kmeans,accuracy,0.6764165792235047
fff,asmt_stdnt,nb,smote+kmeans,fscore,0.022052146841354262
fff,asmt_stdnt,nb,smote+kmeans,precision,0.033871289101414626
fff,asmt_stdnt,nb,smote+kmeans,recall,0.6666666666666666
fff,asmt_abd,nb,smote+kmeans,accuracy,0.24009706190975866
fff,asmt_abd,nb,smote+kmeans,fscore,0.02895553257497415
fff,asmt_abd,nb,smote+kmeans,precision,0.019015280135823428
fff,asmt_abd,nb,smote+kmeans,recall,0.8784313725490196
fff,asmt_abi,nb,smote+kmeans,accuracy,0.24449108079748166
fff,asmt_abi,nb,smote+kmeans,fscore,0.02946497803049884
fff,asmt_abi,nb,smote+kmeans,precision,0.019452265165088304
fff,asmt_abi,nb,smote+kmeans,recall,0.8941176470588236
fff,stdnt_abd,nb,smote+kmeans,accuracy,0.48740818467995795
fff,stdnt_abd,nb,smote+kmeans,fscore,0.027042763796338232
fff,stdnt_abd,nb,smote+kmeans,precision,0.02619375861636796
fff,stdnt_abd,nb,smote+kmeans,recall,0.8196078431372549
fff,stdnt_abi,nb,smote+kmeans,accuracy,0.5139034627492131
fff,stdnt_abi,nb,smote+kmeans,fscore,0.023718488756399456
fff,stdnt_abi,nb,smote+kmeans,precision,0.024325402100225973
fff,stdnt_abi,nb,smote+kmeans,recall,0.7176470588235294
fff,asmt_stdnt_abd,nb,smote+kmeans,accuracy,0.3670645330535152
fff,asmt_stdnt_abd,nb,smote+kmeans,fscore,0.027042763796338232
fff,asmt_stdnt_abd,nb,smote+kmeans,precision,0.021296107601385776
fff,asmt_stdnt_abd,nb,smote+kmeans,recall,0.8196078431372549
fff,asmt_stdnt_abi,nb,smote+kmeans,accuracy,0.3473242392444911
fff,asmt_stdnt_abi,nb,smote+kmeans,fscore,0.02806336889751051
fff,asmt_stdnt_abi,nb,smote+kmeans,precision,0.02141940578422663
fff,asmt_stdnt_abi,nb,smote+kmeans,recall,0.8509803921568627
