module,attributes,classifier,technique,metric,score
fff,asmt,nn,smote+kmeans,accuracy,0.676088667366212
fff,asmt,nn,smote+kmeans,fscore,0.028700711053652232
fff,asmt,nn,smote+kmeans,precision,0.04329173166926677
fff,asmt,nn,smote+kmeans,recall,0.8705882352941177
fff,stdnt,nn,smote+kmeans,accuracy,0.5834863588667366
fff,stdnt,nn,smote+kmeans,fscore,0.015229417507321838
fff,stdnt,nn,smote+kmeans,precision,0.01848341232227488
fff,stdnt,nn,smote+kmeans,recall,0.4588235294117647
fff,abd,nn,smote+kmeans,accuracy,0.9003803777544596
fff,abd,nn,smote+kmeans,fscore,0.01251303441084463
fff,abd,nn,smote+kmeans,precision,0.06593406593406594
fff,abd,nn,smote+kmeans,recall,0.3764705882352941
fff,abi,nn,smote+kmeans,accuracy,0.5444648478488983
fff,abi,nn,smote+kmeans,fscore,0.01419548088819431
fff,abi,nn,smote+kmeans,precision,0.01577652337530757
fff,abi,nn,smote+kmeans,recall,0.4274509803921568
fff,asmt_stdnt,nn,smote+kmeans,accuracy,0.915857817418678
fff,asmt_stdnt,nn,smote+kmeans,fscore,0.004449679361340139
fff,asmt_stdnt,nn,smote+kmeans,precision,0.031021897810218982
fff,asmt_stdnt,nn,smote+kmeans,recall,0.13333333333333333
fff,asmt_abd,nn,smote+kmeans,accuracy,0.8803121720881427
fff,asmt_abd,nn,smote+kmeans,fscore,0.012383497360359774
fff,asmt_abd,nn,smote+kmeans,precision,0.05397727272727273
fff,asmt_abd,nn,smote+kmeans,recall,0.3725490196078432
fff,asmt_abi,nn,smote+kmeans,accuracy,0.5559417628541448
fff,asmt_abi,nn,smote+kmeans,fscore,0.015616866215512754
fff,asmt_abi,nn,smote+kmeans,precision,0.01776198934280639
fff,asmt_abi,nn,smote+kmeans,recall,0.4705882352941176
fff,stdnt_abd,nn,smote+kmeans,accuracy,0.9437303252885624
fff,stdnt_abd,nn,smote+kmeans,fscore,0.005102374566625237
fff,stdnt_abd,nn,smote+kmeans,precision,0.05726872246696035
fff,stdnt_abd,nn,smote+kmeans,recall,0.15294117647058825
fff,stdnt_abi,nn,smote+kmeans,accuracy,0.9365818467995802
fff,stdnt_abi,nn,smote+kmeans,fscore,0.0067973856209150325
fff,stdnt_abi,nn,smote+kmeans,precision,0.06372549019607843
fff,stdnt_abi,nn,smote+kmeans,recall,0.20392156862745095
fff,asmt_stdnt_abd,nn,smote+kmeans,accuracy,0.9598635886673662
fff,asmt_stdnt_abd,nn,smote+kmeans,fscore,0.004580252568213047
fff,asmt_stdnt_abd,nn,smote+kmeans,precision,0.08196721311475409
fff,asmt_stdnt_abd,nn,smote+kmeans,recall,0.13725490196078433
fff,asmt_stdnt_abi,nn,smote+kmeans,accuracy,0.9523871983210912
fff,asmt_stdnt_abi,nn,smote+kmeans,fscore,0.009529404085895176
fff,asmt_stdnt_abi,nn,smote+kmeans,precision,0.11831442463533225
fff,asmt_stdnt_abi,nn,smote+kmeans,recall,0.28627450980392155
