module,attributes,classifier,technique,metric,score
ggg,asmt,nn,smote+kmeans,accuracy,0.7581384685923888
ggg,asmt,nn,smote+kmeans,fscore,0.018173557473875508
ggg,asmt,nn,smote+kmeans,precision,0.03853564547206165
ggg,asmt,nn,smote+kmeans,recall,0.4123711340206185
ggg,stdnt,nn,smote+kmeans,accuracy,0.5699220541036222
ggg,stdnt,nn,smote+kmeans,fscore,0.017272727272727273
ggg,stdnt,nn,smote+kmeans,precision,0.02048517520215633
ggg,stdnt,nn,smote+kmeans,recall,0.3917525773195876
ggg,abd,nn,smote+kmeans,accuracy,0.7991746905089409
ggg,abd,nn,smote+kmeans,fscore,0.016371077762619368
ggg,abd,nn,smote+kmeans,precision,0.04230317273795535
ggg,abd,nn,smote+kmeans,recall,0.3711340206185567
ggg,abi,nn,smote+kmeans,accuracy,0.5708390646492435
ggg,abi,nn,smote+kmeans,fscore,0.027583088401537417
ggg,abi,nn,smote+kmeans,precision,0.032156035846072746
ggg,abi,nn,smote+kmeans,recall,0.6288659793814433
ggg,asmt_stdnt,nn,smote+kmeans,accuracy,0.8133883539660706
ggg,asmt_stdnt,nn,smote+kmeans,fscore,0.010036496350364963
ggg,asmt_stdnt,nn,smote+kmeans,precision,0.028909329829172138
ggg,asmt_stdnt,nn,smote+kmeans,recall,0.2268041237113402
ggg,asmt_abd,nn,smote+kmeans,accuracy,0.8214121962402567
ggg,asmt_abd,nn,smote+kmeans,fscore,0.015468607825295725
ggg,asmt_abd,nn,smote+kmeans,precision,0.04533333333333334
ggg,asmt_abd,nn,smote+kmeans,recall,0.3505154639175257
ggg,asmt_abi,nn,smote+kmeans,accuracy,0.5738193489225126
ggg,asmt_abi,nn,smote+kmeans,fscore,0.026244343891402715
ggg,asmt_abi,nn,smote+kmeans,precision,0.0308839190628328
ggg,asmt_abi,nn,smote+kmeans,recall,0.5979381443298969
ggg,stdnt_abd,nn,smote+kmeans,accuracy,0.9507106831728565
ggg,stdnt_abd,nn,smote+kmeans,fscore,0.0018323408153916628
ggg,stdnt_abd,nn,smote+kmeans,precision,0.031746031746031744
ggg,stdnt_abd,nn,smote+kmeans,recall,0.041237113402061855
ggg,stdnt_abi,nn,smote+kmeans,accuracy,0.9252636405318662
ggg,stdnt_abi,nn,smote+kmeans,fscore,0.004574565416285453
ggg,stdnt_abi,nn,smote+kmeans,precision,0.04016064257028112
ggg,stdnt_abi,nn,smote+kmeans,recall,0.10309278350515463
ggg,asmt_stdnt_abd,nn,smote+kmeans,accuracy,0.9541494727189362
ggg,asmt_stdnt_abd,nn,smote+kmeans,fscore,0.0032043945983062485
ggg,asmt_stdnt_abd,nn,smote+kmeans,precision,0.059829059829059825
ggg,asmt_stdnt_abd,nn,smote+kmeans,recall,0.07216494845360824
ggg,asmt_stdnt_abi,nn,smote+kmeans,accuracy,0.942457588262265
ggg,asmt_stdnt_abi,nn,smote+kmeans,fscore,0.005942857142857143
ggg,asmt_stdnt_abi,nn,smote+kmeans,precision,0.07222222222222223
ggg,asmt_stdnt_abi,nn,smote+kmeans,recall,0.13402061855670105
