module,attributes,classifier,technique,metric,score
ddd,asmt,nn,smote+kmeans,accuracy,0.5994583207944628
ddd,asmt,nn,smote+kmeans,fscore,0.09652012029213804
ddd,asmt,nn,smote+kmeans,precision,0.11608680675163625
ddd,asmt,nn,smote+kmeans,recall,0.7782909930715936
ddd,stdnt,nn,smote+kmeans,accuracy,0.39301835690640985
ddd,stdnt,nn,smote+kmeans,fscore,0.08002311136790409
ddd,stdnt,nn,smote+kmeans,precision,0.06666666666666668
ddd,stdnt,nn,smote+kmeans,recall,0.6397228637413395
ddd,abd,nn,smote+kmeans,accuracy,0.6880830574781823
ddd,abd,nn,smote+kmeans,fscore,0.07668933584141224
ddd,abd,nn,smote+kmeans,precision,0.12211981566820275
ddd,abd,nn,smote+kmeans,recall,0.6120092378752887
ddd,abi,nn,smote+kmeans,accuracy,0.7198314775804996
ddd,abi,nn,smote+kmeans,fscore,0.07696759259259259
ddd,abi,nn,smote+kmeans,precision,0.13564507904130546
ddd,abi,nn,smote+kmeans,recall,0.6143187066974596
ddd,asmt_stdnt,nn,smote+kmeans,accuracy,0.7777610592837797
ddd,asmt_stdnt,nn,smote+kmeans,fscore,0.033727810650887584
ddd,asmt_stdnt,nn,smote+kmeans,precision,0.08962264150943396
ddd,asmt_stdnt,nn,smote+kmeans,recall,0.2632794457274827
ddd,asmt_abd,nn,smote+kmeans,accuracy,0.7258501354198014
ddd,asmt_abd,nn,smote+kmeans,fscore,0.06998693190068245
ddd,asmt_abd,nn,smote+kmeans,precision,0.1288081239978621
ddd,asmt_abd,nn,smote+kmeans,recall,0.5565819861431871
ddd,asmt_abi,nn,smote+kmeans,accuracy,0.7422509780318989
ddd,asmt_abi,nn,smote+kmeans,fscore,0.07306465642215135
ddd,asmt_abi,nn,smote+kmeans,precision,0.1412556053811659
ddd,asmt_abi,nn,smote+kmeans,recall,0.581986143187067
ddd,stdnt_abd,nn,smote+kmeans,accuracy,0.8117664760758351
ddd,stdnt_abd,nn,smote+kmeans,fscore,0.03923882578551409
ddd,stdnt_abd,nn,smote+kmeans,precision,0.12269372693726938
ddd,stdnt_abd,nn,smote+kmeans,recall,0.3071593533487298
ddd,stdnt_abi,nn,smote+kmeans,accuracy,0.8028889557628649
ddd,stdnt_abi,nn,smote+kmeans,fscore,0.036342148027773684
ddd,stdnt_abi,nn,smote+kmeans,precision,0.1095280498664292
ddd,stdnt_abi,nn,smote+kmeans,recall,0.2840646651270208
ddd,asmt_stdnt_abd,nn,smote+kmeans,accuracy,0.8599157387902497
ddd,asmt_stdnt_abd,nn,smote+kmeans,fscore,0.03023117960877297
ddd,asmt_stdnt_abd,nn,smote+kmeans,precision,0.1452991452991453
ddd,asmt_stdnt_abd,nn,smote+kmeans,recall,0.2355658198614319
ddd,asmt_stdnt_abi,nn,smote+kmeans,accuracy,0.8244056575383689
ddd,asmt_stdnt_abi,nn,smote+kmeans,fscore,0.04414361389052384
ddd,asmt_stdnt_abi,nn,smote+kmeans,precision,0.1450676982591876
ddd,asmt_stdnt_abi,nn,smote+kmeans,recall,0.3464203233256351
