module,attributes,classifier,technique,metric,score
ccc,asmt,nn,smote+kmeans,accuracy,0.7621313035204567
ccc,asmt,nn,smote+kmeans,fscore,0.03367633302151544
ccc,asmt,nn,smote+kmeans,precision,0.09060402684563758
ccc,asmt,nn,smote+kmeans,recall,0.20610687022900764
ccc,stdnt,nn,smote+kmeans,accuracy,0.4453959192303626
ccc,stdnt,nn,smote+kmeans,fscore,0.08966979703120266
ccc,stdnt,nn,smote+kmeans,precision,0.08302169035153327
ccc,stdnt,nn,smote+kmeans,recall,0.5648854961832062
ccc,abd,nn,smote+kmeans,accuracy,0.6615921344751031
ccc,abd,nn,smote+kmeans,fscore,0.08851167020309185
ccc,abd,nn,smote+kmeans,precision,0.13309024612579762
ccc,abd,nn,smote+kmeans,recall,0.5572519083969466
ccc,abi,nn,smote+kmeans,accuracy,0.6574690770694577
ccc,abi,nn,smote+kmeans,fscore,0.08541645582430928
ccc,abi,nn,smote+kmeans,precision,0.12795633717404487
ccc,abi,nn,smote+kmeans,recall,0.5368956743002544
ccc,asmt_stdnt,nn,smote+kmeans,accuracy,0.7644571307749234
ccc,asmt_stdnt,nn,smote+kmeans,fscore,0.03326749142322487
ccc,asmt_stdnt,nn,smote+kmeans,precision,0.09080590238365494
ccc,asmt_stdnt,nn,smote+kmeans,recall,0.2035623409669211
ccc,asmt_abd,nn,smote+kmeans,accuracy,0.6461570990590971
ccc,asmt_abd,nn,smote+kmeans,fscore,0.08966979703120266
ccc,asmt_abd,nn,smote+kmeans,precision,0.1287329660771238
ccc,asmt_abd,nn,smote+kmeans,recall,0.5648854961832062
ccc,asmt_abi,nn,smote+kmeans,accuracy,0.6461570990590971
ccc,asmt_abi,nn,smote+kmeans,fscore,0.08831851253031528
ccc,asmt_abi,nn,smote+kmeans,precision,0.1272197962154294
ccc,asmt_abi,nn,smote+kmeans,recall,0.5559796437659033
ccc,stdnt_abd,nn,smote+kmeans,accuracy,0.8064277407759806
ccc,stdnt_abd,nn,smote+kmeans,fscore,0.0401947581062882
ccc,stdnt_abd,nn,smote+kmeans,precision,0.13538032100488487
ccc,stdnt_abd,nn,smote+kmeans,recall,0.2468193384223919
ccc,stdnt_abi,nn,smote+kmeans,accuracy,0.8081192515065018
ccc,stdnt_abi,nn,smote+kmeans,fscore,0.04343779087806392
ccc,stdnt_abi,nn,smote+kmeans,precision,0.14492753623188406
ccc,stdnt_abi,nn,smote+kmeans,recall,0.267175572519084
ccc,asmt_stdnt_abd,nn,smote+kmeans,accuracy,0.7756633893646263
ccc,asmt_stdnt_abd,nn,smote+kmeans,fscore,0.05009276437847866
ccc,asmt_stdnt_abd,nn,smote+kmeans,precision,0.13336992316136115
ccc,asmt_stdnt_abd,nn,smote+kmeans,recall,0.3091603053435115
ccc,asmt_stdnt_abi,nn,smote+kmeans,accuracy,0.7860238925890686
ccc,asmt_stdnt_abi,nn,smote+kmeans,fscore,0.04888613861386139
ccc,asmt_stdnt_abi,nn,smote+kmeans,precision,0.13843457943925233
ccc,asmt_stdnt_abi,nn,smote+kmeans,recall,0.3015267175572519
