module,attributes,classifier,technique,metric,score
ddd,asmt,nn,smote+ae,accuracy,0.5994583207944628
ddd,asmt,nn,smote+ae,fscore,0.09652012029213804
ddd,asmt,nn,smote+ae,precision,0.11608680675163625
ddd,asmt,nn,smote+ae,recall,0.7782909930715936
ddd,stdnt,nn,smote+ae,accuracy,0.43454709599759256
ddd,stdnt,nn,smote+ae,fscore,0.08334534967555876
ddd,stdnt,nn,smote+ae,precision,0.07404560594414553
ddd,stdnt,nn,smote+ae,recall,0.6674364896073903
ddd,abd,nn,smote+ae,accuracy,0.37225398736081855
ddd,abd,nn,smote+ae,fscore,0.10951500497795476
ddd,abd,nn,smote+ae,precision,0.08538478598358837
ddd,abd,nn,smote+ae,recall,0.8891454965357968
ddd,abi,nn,smote+ae,accuracy,0.4073126692747517
ddd,abi,nn,smote+ae,fscore,0.10276905509563232
ddd,abi,nn,smote+ae,precision,0.08518693800283958
ddd,abi,nn,smote+ae,recall,0.8314087759815243
ddd,asmt_stdnt,nn,smote+ae,accuracy,0.6399337947637677
ddd,asmt_stdnt,nn,smote+ae,fscore,0.08748201438848921
ddd,asmt_stdnt,nn,smote+ae,precision,0.11838006230529595
ddd,asmt_stdnt,nn,smote+ae,recall,0.7020785219399538
ddd,asmt_abd,nn,smote+ae,accuracy,0.5841107433042432
ddd,asmt_abd,nn,smote+ae,fscore,0.10168523279063124
ddd,asmt_abd,nn,smote+ae,precision,0.11698981268485048
ddd,asmt_abd,nn,smote+ae,recall,0.8221709006928406
ddd,asmt_abi,nn,smote+ae,accuracy,0.5516099909720132
ddd,asmt_abi,nn,smote+ae,fscore,0.10331050228310502
ddd,asmt_abi,nn,smote+ae,precision,0.11066952002445736
ddd,asmt_abi,nn,smote+ae,recall,0.836027713625866
ddd,stdnt_abd,nn,smote+ae,accuracy,0.3844417694854048
ddd,stdnt_abd,nn,smote+ae,fscore,0.09924209924209924
ddd,stdnt_abd,nn,smote+ae,precision,0.07973345588235294
ddd,stdnt_abd,nn,smote+ae,recall,0.8013856812933026
ddd,stdnt_abi,nn,smote+ae,accuracy,0.5448390009027987
ddd,stdnt_abi,nn,smote+ae,fscore,0.07807981492192019
ddd,stdnt_abi,nn,smote+ae,precision,0.08620689655172414
ddd,stdnt_abi,nn,smote+ae,recall,0.6235565819861432
ddd,asmt_stdnt_abd,nn,smote+ae,accuracy,0.4723141739392116
ddd,asmt_stdnt_abd,nn,smote+ae,fscore,0.11005260912839472
ddd,asmt_stdnt_abd,nn,smote+ae,precision,0.10057172557172556
ddd,asmt_stdnt_abd,nn,smote+ae,recall,0.8937644341801386
ddd,asmt_stdnt_abi,nn,smote+ae,accuracy,0.4835991573879025
ddd,asmt_stdnt_abi,nn,smote+ae,fscore,0.09652012029213804
ddd,asmt_stdnt_abi,nn,smote+ae,precision,0.0917506125782739
ddd,asmt_stdnt_abi,nn,smote+ae,recall,0.7782909930715936
