module,attributes,classifier,technique,metric,score
ggg,asmt,nn,smote+ae,accuracy,0.7581384685923888
ggg,asmt,nn,smote+ae,fscore,0.018173557473875508
ggg,asmt,nn,smote+ae,precision,0.03853564547206165
ggg,asmt,nn,smote+ae,recall,0.4123711340206185
ggg,stdnt,nn,smote+ae,accuracy,0.6515359926639156
ggg,stdnt,nn,smote+ae,fscore,0.018173557473875508
ggg,stdnt,nn,smote+ae,precision,0.02661343978709248
ggg,stdnt,nn,smote+ae,recall,0.4123711340206185
ggg,abd,nn,smote+ae,accuracy,0.5300320953690968
ggg,abd,nn,smote+ae,fscore,0.01997276441216523
ggg,abd,nn,smote+ae,precision,0.02155805977462029
ggg,abd,nn,smote+ae,recall,0.4536082474226804
ggg,abi,nn,smote+ae,accuracy,0.634571297569922
ggg,abi,nn,smote+ae,fscore,0.029810298102981032
ggg,abi,nn,smote+ae,precision,0.040515653775322284
ggg,abi,nn,smote+ae,recall,0.6804123711340206
ggg,asmt_stdnt,nn,smote+ae,accuracy,0.6309032553874371
ggg,asmt_stdnt,nn,smote+ae,fscore,0.01952326901248581
ggg,asmt_stdnt,nn,smote+ae,precision,0.02689180737961226
ggg,asmt_stdnt,nn,smote+ae,recall,0.4432989690721649
ggg,asmt_abd,nn,smote+ae,accuracy,0.7205410362219166
ggg,asmt_abd,nn,smote+ae,fscore,0.019073569482288832
ggg,asmt_abd,nn,smote+ae,precision,0.03482587064676617
ggg,asmt_abd,nn,smote+ae,recall,0.4329896907216495
ggg,asmt_abi,nn,smote+ae,accuracy,0.6297569922054104
ggg,asmt_abi,nn,smote+ae,fscore,0.028920018075011295
ggg,asmt_abi,nn,smote+ae,precision,0.03888213851761847
ggg,asmt_abi,nn,smote+ae,recall,0.6597938144329897
ggg,stdnt_abd,nn,smote+ae,accuracy,0.5442457588262265
ggg,stdnt_abd,nn,smote+ae,fscore,0.020871143375680586
ggg,stdnt_abd,nn,smote+ae,precision,0.02319717599596571
ggg,stdnt_abd,nn,smote+ae,recall,0.4742268041237113
ggg,stdnt_abi,nn,smote+ae,accuracy,0.6673544245758827
ggg,stdnt_abi,nn,smote+ae,fscore,0.014565316340464268
ggg,stdnt_abi,nn,smote+ae,precision,0.02256699576868829
ggg,stdnt_abi,nn,smote+ae,recall,0.32989690721649484
ggg,asmt_stdnt_abd,nn,smote+ae,accuracy,0.6595598349381018
ggg,asmt_stdnt_abd,nn,smote+ae,fscore,0.020871143375680586
ggg,asmt_stdnt_abd,nn,smote+ae,precision,0.031081081081081083
ggg,asmt_stdnt_abd,nn,smote+ae,recall,0.4742268041237113
ggg,asmt_stdnt_abi,nn,smote+ae,accuracy,0.745988078862907
ggg,asmt_stdnt_abi,nn,smote+ae,fscore,0.019073569482288832
ggg,asmt_stdnt_abi,nn,smote+ae,precision,0.03835616438356165
ggg,asmt_stdnt_abi,nn,smote+ae,recall,0.4329896907216495
