module,attributes,classifier,technique,metric,score
eee,asmt,nb,pca,accuracy,0.9853990914990266
eee,asmt,nb,pca,fscore,0.0
eee,asmt,nb,pca,precision,0.0
eee,asmt,nb,pca,recall,0.0
eee,stdnt,nb,pca,accuracy,0.9338092147955872
eee,stdnt,nb,pca,fscore,0.0019448946515397078
eee,stdnt,nb,pca,precision,0.01818181818181818
eee,stdnt,nb,pca,recall,0.06666666666666668
eee,abd,nb,pca,accuracy,0.9503569110966904
eee,abd,nb,pca,fscore,0.0006487187804086928
eee,abd,nb,pca,precision,0.00909090909090909
eee,abd,nb,pca,recall,0.022222222222222227
eee,abi,nb,pca,accuracy,0.9435431537962362
eee,abi,nb,pca,fscore,0.005823358136525397
eee,abi,nb,pca,precision,0.061224489795918366
eee,abi,nb,pca,recall,0.2
eee,asmt_stdnt,nb,pca,accuracy,0.9396495781959766
eee,asmt_stdnt,nb,pca,fscore,0.002592352559948153
eee,asmt_stdnt,nb,pca,precision,0.026845637583892617
eee,asmt_stdnt,nb,pca,recall,0.08888888888888889
eee,asmt_abd,nb,pca,accuracy,0.9523036988968202
eee,asmt_abd,nb,pca,fscore,0.0006487187804086928
eee,asmt_abd,nb,pca,precision,0.009615384615384616
eee,asmt_abd,nb,pca,recall,0.022222222222222227
eee,asmt_abi,nb,pca,accuracy,0.9464633354964308
eee,asmt_abi,nb,pca,fscore,0.005823358136525397
eee,asmt_abi,nb,pca,precision,0.06521739130434782
eee,asmt_abi,nb,pca,recall,0.2
eee,stdnt_abd,nb,pca,accuracy,0.9532770927968852
eee,stdnt_abd,nb,pca,fscore,0.0006487187804086928
eee,stdnt_abd,nb,pca,precision,0.0099009900990099
eee,stdnt_abd,nb,pca,recall,0.022222222222222227
eee,stdnt_abi,nb,pca,accuracy,0.9347826086956522
eee,stdnt_abi,nb,pca,fscore,0.007112835434852894
eee,stdnt_abi,nb,pca,precision,0.06179775280898876
eee,stdnt_abi,nb,pca,recall,0.24444444444444444
eee,asmt_stdnt_abd,nb,pca,accuracy,0.9516547696301104
eee,asmt_stdnt_abd,nb,pca,fscore,0.0012970168612191958
eee,asmt_stdnt_abd,nb,pca,precision,0.018518518518518517
eee,asmt_stdnt_abd,nb,pca,recall,0.04444444444444445
eee,asmt_stdnt_abi,nb,pca,accuracy,0.927319922128488
eee,asmt_stdnt_abi,nb,pca,fscore,0.008400646203554121
eee,asmt_stdnt_abi,nb,pca,precision,0.06341463414634146
eee,asmt_stdnt_abi,nb,pca,recall,0.2888888888888889
