module,attributes,classifier,technique,metric,score
ggg,asmt,knn,base,accuracy,0.977762494268684
ggg,asmt,knn,base,fscore,0.0
ggg,asmt,knn,base,precision,0.0
ggg,asmt,knn,base,recall,0.0
ggg,stdnt,knn,base,accuracy,0.977762494268684
ggg,stdnt,knn,base,fscore,0.0
ggg,stdnt,knn,base,precision,0.0
ggg,stdnt,knn,base,recall,0.0
ggg,abd,knn,base,accuracy,0.9773039889958736
ggg,abd,knn,base,fscore,0.00045840018336007336
ggg,abd,knn,base,precision,0.25
ggg,abd,knn,base,recall,0.010309278350515464
ggg,abi,knn,base,accuracy,0.9773039889958736
ggg,abi,knn,base,fscore,0.0
ggg,abi,knn,base,precision,0.0
ggg,abi,knn,base,recall,0.0
ggg,asmt_stdnt,knn,base,accuracy,0.977762494268684
ggg,asmt_stdnt,knn,base,fscore,0.0
ggg,asmt_stdnt,knn,base,precision,0.0
ggg,asmt_stdnt,knn,base,recall,0.0
ggg,asmt_abd,knn,base,accuracy,0.9773039889958736
ggg,asmt_abd,knn,base,fscore,0.00045840018336007336
ggg,asmt_abd,knn,base,precision,0.25
ggg,asmt_abd,knn,base,recall,0.010309278350515464
ggg,asmt_abi,knn,base,accuracy,0.977762494268684
ggg,asmt_abi,knn,base,fscore,0.00045840018336007336
ggg,asmt_abi,knn,base,precision,0.5
ggg,asmt_abi,knn,base,recall,0.010309278350515464
ggg,stdnt_abd,knn,base,accuracy,0.977762494268684
ggg,stdnt_abd,knn,base,fscore,0.0
ggg,stdnt_abd,knn,base,precision,0.0
ggg,stdnt_abd,knn,base,recall,0.0
ggg,stdnt_abi,knn,base,accuracy,0.977762494268684
ggg,stdnt_abi,knn,base,fscore,0.0
ggg,stdnt_abi,knn,base,precision,0.0
ggg,stdnt_abi,knn,base,recall,0.0
ggg,asmt_stdnt_abd,knn,base,accuracy,0.9773039889958736
ggg,asmt_stdnt_abd,knn,base,fscore,0.0
ggg,asmt_stdnt_abd,knn,base,precision,0.0
ggg,asmt_stdnt_abd,knn,base,recall,0.0
ggg,asmt_stdnt_abi,knn,base,accuracy,0.9775332416322788
ggg,asmt_stdnt_abi,knn,base,fscore,0.0
ggg,asmt_stdnt_abi,knn,base,precision,0.0
ggg,asmt_stdnt_abi,knn,base,recall,0.0
