module,attributes,classifier,technique,metric,score
ccc,asmt,nb,ae,accuracy,0.9169045353631462
ccc,asmt,nb,ae,fscore,0.0
ccc,asmt,nb,ae,precision,0.0
ccc,asmt,nb,ae,recall,0.0
ccc,stdnt,nb,ae,accuracy,0.9169045353631462
ccc,stdnt,nb,ae,fscore,0.0
ccc,stdnt,nb,ae,precision,0.0
ccc,stdnt,nb,ae,recall,0.0
ccc,abd,nb,ae,accuracy,0.8649962998202769
ccc,abd,nb,ae,fscore,0.010934707181158658
ccc,abd,nb,ae,precision,0.08739495798319327
ccc,abd,nb,ae,recall,0.06615776081424936
ccc,abi,nb,ae,accuracy,0.3259329738873031
ccc,abi,nb,ae,fscore,0.13670836206047474
ccc,abi,nb,ae,precision,0.09945543135568932
ccc,abi,nb,ae,recall,0.8829516539440203
ccc,asmt_stdnt,nb,ae,accuracy,0.9169045353631462
ccc,asmt_stdnt,nb,ae,fscore,0.0
ccc,asmt_stdnt,nb,ae,precision,0.0
ccc,asmt_stdnt,nb,ae,recall,0.0
ccc,asmt_abd,nb,ae,accuracy,0.1949466116925679
ccc,asmt_abd,nb,ae,fscore,0.14638447971781304
ccc,asmt_abd,nb,ae,precision,0.08975129160158597
ccc,asmt_abd,nb,ae,recall,0.9503816793893131
ccc,asmt_abi,nb,ae,accuracy,0.3904218204884237
ccc,asmt_abi,nb,ae,fscore,0.11854798607657882
ccc,asmt_abi,nb,ae,precision,0.0965651328580687
ccc,asmt_abi,nb,ae,recall,0.7582697201017812
ccc,stdnt_abd,nb,ae,accuracy,0.22169362511893434
ccc,stdnt_abd,nb,ae,fscore,0.14602116816934535
ccc,stdnt_abd,nb,ae,precision,0.09236300520704192
ccc,stdnt_abd,nb,ae,recall,0.9478371501272264
ccc,stdnt_abi,nb,ae,accuracy,0.3756211015963633
ccc,stdnt_abi,nb,ae,fscore,0.12023052464228935
ccc,stdnt_abi,nb,ae,precision,0.09557661927330174
ccc,stdnt_abi,nb,ae,recall,0.7697201017811705
ccc,asmt_stdnt_abd,nb,ae,accuracy,0.18987207950100435
ccc,asmt_stdnt_abd,nb,ae,fscore,0.14838015072917687
ccc,asmt_stdnt_abd,nb,ae,precision,0.09031335636840224
ccc,asmt_stdnt_abd,nb,ae,recall,0.9643765903307888
ccc,asmt_stdnt_abi,nb,ae,accuracy,0.8805370546569404
ccc,asmt_stdnt_abi,nb,ae,fscore,0.01197982345523329
ccc,asmt_stdnt_abi,nb,ae,precision,0.12445414847161572
ccc,asmt_stdnt_abi,nb,ae,recall,0.07251908396946563
