module,attributes,classifier,technique,metric,score
bbb,asmt,nb,ae,accuracy,0.8853485838779956
bbb,asmt,nb,ae,fscore,0.0
bbb,asmt,nb,ae,precision,0.0
bbb,asmt,nb,ae,recall,0.0
bbb,stdnt,nb,ae,accuracy,0.8796296296296297
bbb,stdnt,nb,ae,fscore,0.00163265306122449
bbb,stdnt,nb,ae,precision,0.1111111111111111
bbb,stdnt,nb,ae,recall,0.007125890736342044
bbb,abd,nb,ae,accuracy,0.7453703703703703
bbb,abd,nb,ae,fscore,0.015671440151310456
bbb,abd,nb,ae,precision,0.050699300699300696
bbb,abd,nb,ae,recall,0.0688836104513064
bbb,abi,nb,ae,accuracy,0.8852124183006536
bbb,abi,nb,ae,fscore,0.0005445140212360467
bbb,abi,nb,ae,precision,0.4
bbb,abi,nb,ae,recall,0.0023752969121140144
bbb,asmt_stdnt,nb,ae,accuracy,0.8853485838779956
bbb,asmt_stdnt,nb,ae,fscore,0.0
bbb,asmt_stdnt,nb,ae,precision,0.0
bbb,asmt_stdnt,nb,ae,recall,0.0
bbb,asmt_abd,nb,ae,accuracy,0.8839869281045751
bbb,asmt_abd,nb,ae,fscore,0.0
bbb,asmt_abd,nb,ae,precision,0.0
bbb,asmt_abd,nb,ae,recall,0.0
bbb,asmt_abi,nb,ae,accuracy,0.8754084967320261
bbb,asmt_abi,nb,ae,fscore,0.006244061354689834
bbb,asmt_abi,nb,ae,precision,0.19327731092436976
bbb,asmt_abi,nb,ae,recall,0.02731591448931116
bbb,stdnt_abd,nb,ae,accuracy,0.8762254901960784
bbb,stdnt_abd,nb,ae,fscore,0.005431830526887561
bbb,stdnt_abd,nb,ae,precision,0.18691588785046728
bbb,stdnt_abd,nb,ae,recall,0.023752969121140145
bbb,stdnt_abi,nb,ae,accuracy,0.8853485838779956
bbb,stdnt_abi,nb,ae,fscore,0.0
bbb,stdnt_abi,nb,ae,precision,0.0
bbb,stdnt_abi,nb,ae,recall,0.0
bbb,asmt_stdnt_abd,nb,ae,accuracy,0.8616557734204793
bbb,asmt_stdnt_abd,nb,ae,fscore,0.01271817074820728
bbb,asmt_stdnt_abd,nb,ae,precision,0.17537313432835822
bbb,asmt_stdnt_abd,nb,ae,recall,0.05581947743467933
bbb,asmt_stdnt_abi,nb,ae,accuracy,0.8287037037037037
bbb,asmt_stdnt_abi,nb,ae,fscore,0.006244061354689834
bbb,asmt_stdnt_abi,nb,ae,precision,0.04978354978354978
bbb,asmt_stdnt_abi,nb,ae,recall,0.02731591448931116
