module,attributes,classifier,technique,metric,score
ddd,asmt,nn,pca,accuracy,0.9348480288895576
ddd,asmt,nn,pca,fscore,0.0
ddd,asmt,nn,pca,precision,0.0
ddd,asmt,nn,pca,recall,0.0
ddd,stdnt,nn,pca,accuracy,0.9331928979837496
ddd,stdnt,nn,pca,fscore,0.0012030075187969926
ddd,stdnt,nn,pca,precision,0.21052631578947367
ddd,stdnt,nn,pca,recall,0.009237875288683604
ddd,abd,nn,pca,accuracy,0.9232621125489016
ddd,abd,nn,pca,fscore,0.0030048076923076925
ddd,abd,nn,pca,precision,0.10309278350515463
ddd,abd,nn,pca,recall,0.02309468822170901
ddd,abi,nn,pca,accuracy,0.9330424315377672
ddd,abi,nn,pca,fscore,0.00270473328324568
ddd,abi,nn,pca,precision,0.3
ddd,abi,nn,pca,recall,0.020785219399538105
ddd,asmt_stdnt,nn,pca,accuracy,0.9322900993078544
ddd,asmt_stdnt,nn,pca,fscore,0.0024045686804929365
ddd,asmt_stdnt,nn,pca,precision,0.24242424242424246
ddd,asmt_stdnt,nn,pca,recall,0.018475750577367202
ddd,asmt_abd,nn,pca,accuracy,0.9193499849533554
ddd,asmt_abd,nn,pca,fscore,0.01434120107559008
ddd,asmt_abd,nn,pca,precision,0.24120603015075376
ddd,asmt_abd,nn,pca,recall,0.11085450346420324
ddd,asmt_abi,nn,pca,accuracy,0.9110743304243154
ddd,asmt_abi,nn,pca,fscore,0.026429101707498143
ddd,asmt_abi,nn,pca,precision,0.2648809523809524
ddd,asmt_abi,nn,pca,recall,0.20554272517321012
ddd,stdnt_abd,nn,pca,accuracy,0.9219079145350588
ddd,stdnt_abd,nn,pca,fscore,0.004803362353647553
ddd,stdnt_abd,nn,pca,precision,0.13559322033898305
ddd,stdnt_abd,nn,pca,recall,0.03695150115473441
ddd,stdnt_abi,nn,pca,accuracy,0.9243153776707794
ddd,stdnt_abi,nn,pca,fscore,0.006897585844954266
ddd,stdnt_abi,nn,pca,precision,0.19827586206896552
ddd,stdnt_abi,nn,pca,recall,0.053117782909930716
ddd,asmt_stdnt_abd,nn,pca,accuracy,0.8993379476376768
ddd,asmt_stdnt_abd,nn,pca,fscore,0.024082057380704625
ddd,asmt_stdnt_abd,nn,pca,precision,0.20351758793969849
ddd,asmt_stdnt_abd,nn,pca,recall,0.18706697459584296
ddd,asmt_stdnt_abi,nn,pca,accuracy,0.9053566054769786
ddd,asmt_stdnt_abi,nn,pca,fscore,0.016711429424052522
ddd,asmt_stdnt_abi,nn,pca,precision,0.18181818181818185
ddd,asmt_stdnt_abi,nn,pca,recall,0.12933025404157045
