module,attributes,classifier,technique,metric,score
fff,asmt,nn,pca,accuracy,0.9832764952780692
fff,asmt,nn,pca,fscore,0.0
fff,asmt,nn,pca,precision,0.0
fff,asmt,nn,pca,recall,0.0
fff,stdnt,nn,pca,accuracy,0.9832764952780692
fff,stdnt,nn,pca,fscore,0.0
fff,stdnt,nn,pca,precision,0.0
fff,stdnt,nn,pca,recall,0.0
fff,abd,nn,pca,accuracy,0.9817025183630641
fff,abd,nn,pca,fscore,0.0001311561413863204
fff,abd,nn,pca,precision,0.038461538461538464
fff,abd,nn,pca,recall,0.0039215686274509795
fff,abi,nn,pca,accuracy,0.9817681007345226
fff,abi,nn,pca,fscore,0.0005245213742460005
fff,abi,nn,pca,precision,0.12903225806451613
fff,abi,nn,pca,recall,0.015686274509803918
fff,asmt_stdnt,nn,pca,accuracy,0.9818336831059812
fff,asmt_stdnt,nn,pca,fscore,0.0001311561413863204
fff,asmt_stdnt,nn,pca,precision,0.04166666666666666
fff,asmt_stdnt,nn,pca,recall,0.0039215686274509795
fff,asmt_abd,nn,pca,accuracy,0.9821615949632738
fff,asmt_abd,nn,pca,fscore,0.0005245213742460005
fff,asmt_abd,nn,pca,precision,0.16
fff,asmt_abd,nn,pca,recall,0.015686274509803918
fff,asmt_abi,nn,pca,accuracy,0.9817025183630641
fff,asmt_abi,nn,pca,fscore,0.001048767697954903
fff,asmt_abi,nn,pca,precision,0.2
fff,asmt_abi,nn,pca,recall,0.031372549019607836
fff,stdnt_abd,nn,pca,accuracy,0.9785545645330536
fff,stdnt_abd,nn,pca,fscore,0.0014417720689429187
fff,stdnt_abd,nn,pca,precision,0.11702127659574467
fff,stdnt_abd,nn,pca,recall,0.043137254901960784
fff,stdnt_abi,nn,pca,accuracy,0.979341552990556
fff,stdnt_abi,nn,pca,fscore,0.0018346219368365875
fff,stdnt_abi,nn,pca,precision,0.1590909090909091
fff,stdnt_abi,nn,pca,recall,0.054901960784313725
fff,asmt_stdnt_abd,nn,pca,accuracy,0.9778987408184681
fff,asmt_stdnt_abd,nn,pca,fscore,0.001048767697954903
fff,asmt_stdnt_abd,nn,pca,precision,0.08163265306122447
fff,asmt_stdnt_abd,nn,pca,recall,0.031372549019607836
fff,asmt_stdnt_abi,nn,pca,accuracy,0.9762591815320042
fff,asmt_stdnt_abi,nn,pca,fscore,0.0035351882160392797
fff,asmt_stdnt_abi,nn,pca,precision,0.16770186335403728
fff,asmt_stdnt_abi,nn,pca,recall,0.10588235294117647
