module,attributes,classifier,technique,metric,score
eee,asmt,dt,smote+ae,accuracy,0.5502920181700195
eee,asmt,dt,smote+ae,fscore,0.02118780096308186
eee,asmt,dt,smote+ae,precision,0.023454157782515996
eee,asmt,dt,smote+ae,recall,0.7333333333333333
eee,stdnt,dt,smote+ae,accuracy,0.7618429591174561
eee,stdnt,dt,smote+ae,fscore,0.00646830530401035
eee,stdnt,dt,smote+ae,precision,0.014104372355430184
eee,stdnt,dt,smote+ae,recall,0.2222222222222222
eee,abd,dt,smote+ae,accuracy,0.7310188189487346
eee,abd,dt,smote+ae,fscore,0.014814814814814815
eee,abd,dt,smote+ae,precision,0.02771084337349397
eee,abd,dt,smote+ae,recall,0.5111111111111111
eee,abi,dt,smote+ae,accuracy,0.791693705386113
eee,abi,dt,smote+ae,fscore,0.01353528843055108
eee,abi,dt,smote+ae,precision,0.03286384976525822
eee,abi,dt,smote+ae,recall,0.4666666666666667
eee,asmt_stdnt,dt,smote+ae,accuracy,0.7959117456197274
eee,asmt_stdnt,dt,smote+ae,fscore,0.007112835434852894
eee,asmt_stdnt,dt,smote+ae,precision,0.018151815181518156
eee,asmt_stdnt,dt,smote+ae,recall,0.24444444444444444
eee,asmt_abd,dt,smote+ae,accuracy,0.7962362102530824
eee,asmt_abd,dt,smote+ae,fscore,0.0154539600772698
eee,asmt_abd,dt,smote+ae,precision,0.03803486529318542
eee,asmt_abd,dt,smote+ae,recall,0.5333333333333333
eee,asmt_abi,dt,smote+ae,accuracy,0.7699545749513304
eee,asmt_abi,dt,smote+ae,fscore,0.0160926939169617
eee,asmt_abi,dt,smote+ae,precision,0.0350140056022409
eee,asmt_abi,dt,smote+ae,recall,0.5555555555555556
eee,stdnt_abd,dt,smote+ae,accuracy,0.7754704737183648
eee,stdnt_abd,dt,smote+ae,fscore,0.010971281058405936
eee,stdnt_abd,dt,smote+ae,precision,0.024963289280469897
eee,stdnt_abd,dt,smote+ae,recall,0.37777777777777777
eee,stdnt_abi,dt,smote+ae,accuracy,0.8088903309539258
eee,stdnt_abi,dt,smote+ae,fscore,0.010971281058405936
eee,stdnt_abi,dt,smote+ae,precision,0.029411764705882356
eee,stdnt_abi,dt,smote+ae,recall,0.37777777777777777
eee,asmt_stdnt_abd,dt,smote+ae,accuracy,0.8442569759896171
eee,asmt_stdnt_abd,dt,smote+ae,fscore,0.010329244673983214
eee,asmt_stdnt_abd,dt,smote+ae,precision,0.034261241970021415
eee,asmt_stdnt_abd,dt,smote+ae,recall,0.3555555555555556
eee,asmt_stdnt_abi,dt,smote+ae,accuracy,0.7242050616482804
eee,asmt_stdnt_abi,dt,smote+ae,fscore,0.0180064308681672
eee,asmt_stdnt_abi,dt,smote+ae,precision,0.032520325203252036
eee,asmt_stdnt_abi,dt,smote+ae,recall,0.6222222222222222
