module,attributes,classifier,technique,metric,score
ggg,asmt,dt,smote+ae,accuracy,0.7581384685923888
ggg,asmt,dt,smote+ae,fscore,0.018173557473875508
ggg,asmt,dt,smote+ae,precision,0.03853564547206165
ggg,asmt,dt,smote+ae,recall,0.4123711340206185
ggg,stdnt,dt,smote+ae,accuracy,0.7161852361302155
ggg,stdnt,dt,smote+ae,fscore,0.012303485987696514
ggg,stdnt,dt,smote+ae,precision,0.022594142259414227
ggg,stdnt,dt,smote+ae,recall,0.27835051546391754
ggg,abd,dt,smote+ae,accuracy,0.5270518110958275
ggg,abd,dt,smote+ae,fscore,0.017272727272727273
ggg,abd,dt,smote+ae,precision,0.018609206660137118
ggg,abd,dt,smote+ae,recall,0.3917525773195876
ggg,abi,dt,smote+ae,accuracy,0.7673085740486015
ggg,abi,dt,smote+ae,fscore,0.01862366568248921
ggg,abi,dt,smote+ae,precision,0.040999999999999995
ggg,abi,dt,smote+ae,recall,0.42268041237113396
ggg,asmt_stdnt,dt,smote+ae,accuracy,0.7287941311325079
ggg,asmt_stdnt,dt,smote+ae,fscore,0.011850501367365542
ggg,asmt_stdnt,dt,smote+ae,precision,0.02284710017574693
ggg,asmt_stdnt,dt,smote+ae,recall,0.26804123711340205
ggg,asmt_abd,dt,smote+ae,accuracy,0.8062815222375057
ggg,asmt_abd,dt,smote+ae,fscore,0.012303485987696514
ggg,asmt_abd,dt,smote+ae,precision,0.03366583541147132
ggg,asmt_abd,dt,smote+ae,recall,0.27835051546391754
ggg,asmt_abi,dt,smote+ae,accuracy,0.7909215955983494
ggg,asmt_abi,dt,smote+ae,fscore,0.018173557473875508
ggg,asmt_abi,dt,smote+ae,precision,0.0446927374301676
ggg,asmt_abi,dt,smote+ae,recall,0.4123711340206185
ggg,stdnt_abd,dt,smote+ae,accuracy,0.6992205410362219
ggg,stdnt_abd,dt,smote+ae,fscore,0.014113362167083997
ggg,stdnt_abd,dt,smote+ae,precision,0.02427564604541895
ggg,stdnt_abd,dt,smote+ae,recall,0.31958762886597936
ggg,stdnt_abi,dt,smote+ae,accuracy,0.7909215955983494
ggg,stdnt_abi,dt,smote+ae,fscore,0.00821917808219178
ggg,stdnt_abi,dt,smote+ae,precision,0.021151586368977675
ggg,stdnt_abi,dt,smote+ae,recall,0.1855670103092784
ggg,asmt_stdnt_abd,dt,smote+ae,accuracy,0.6925722145804677
ggg,asmt_stdnt_abd,dt,smote+ae,fscore,0.015468607825295725
ggg,asmt_stdnt_abd,dt,smote+ae,precision,0.025914634146341462
ggg,asmt_stdnt_abd,dt,smote+ae,recall,0.3505154639175257
ggg,asmt_stdnt_abi,dt,smote+ae,accuracy,0.8301237964236589
ggg,asmt_stdnt_abi,dt,smote+ae,fscore,0.0104903078677309
ggg,asmt_stdnt_abi,dt,smote+ae,precision,0.03333333333333333
ggg,asmt_stdnt_abi,dt,smote+ae,recall,0.2371134020618557
