module,attributes,classifier,technique,metric,score
bbb,asmt,dt,smote+ae,accuracy,0.11465141612200434
bbb,asmt,dt,smote+ae,fscore,0.20571707793794286
bbb,asmt,dt,smote+ae,precision,0.11465141612200434
bbb,asmt,dt,smote+ae,recall,1.0
bbb,stdnt,dt,smote+ae,accuracy,0.7092864923747276
bbb,stdnt,dt,smote+ae,fscore,0.05688583145918773
bbb,stdnt,dt,smote+ae,precision,0.12478235635519445
bbb,stdnt,dt,smote+ae,recall,0.2553444180522565
bbb,abd,dt,smote+ae,accuracy,0.457380174291939
bbb,abd,dt,smote+ae,fscore,0.0912280701754386
bbb,abd,dt,smote+ae,precision,0.09128738621586477
bbb,abd,dt,smote+ae,recall,0.4168646080760095
bbb,abi,dt,smote+ae,accuracy,0.7022058823529411
bbb,abi,dt,smote+ae,fscore,0.053796210414734334
bbb,abi,dt,smote+ae,precision,0.11593375214163334
bbb,abi,dt,smote+ae,recall,0.24109263657957244
bbb,asmt_stdnt,dt,smote+ae,accuracy,0.6847766884531591
bbb,asmt_stdnt,dt,smote+ae,fscore,0.04133884517935725
bbb,asmt_stdnt,dt,smote+ae,precision,0.08693213684800898
bbb,asmt_stdnt,dt,smote+ae,recall,0.1840855106888361
bbb,asmt_abd,dt,smote+ae,accuracy,0.5957244008714597
bbb,asmt_abd,dt,smote+ae,fscore,0.06329113924050632
bbb,asmt_abd,dt,smote+ae,precision,0.09205983889528194
bbb,asmt_abd,dt,smote+ae,recall,0.2850356294536817
bbb,asmt_abi,dt,smote+ae,accuracy,0.7807734204793029
bbb,asmt_abi,dt,smote+ae,fscore,0.01593948399297582
bbb,asmt_abi,dt,smote+ae,precision,0.06659142212189616
bbb,asmt_abi,dt,smote+ae,recall,0.07007125890736343
bbb,stdnt_abd,dt,smote+ae,accuracy,0.6868191721132898
bbb,stdnt_abd,dt,smote+ae,fscore,0.04498868627711966
bbb,stdnt_abd,dt,smote+ae,precision,0.094097995545657
bbb,stdnt_abd,dt,smote+ae,recall,0.2007125890736342
bbb,stdnt_abi,dt,smote+ae,accuracy,0.7378812636165577
bbb,stdnt_abi,dt,smote+ae,fscore,0.058683584456780326
bbb,stdnt_abi,dt,smote+ae,precision,0.14538310412573674
bbb,stdnt_abi,dt,smote+ae,recall,0.2636579572446556
bbb,asmt_stdnt_abd,dt,smote+ae,accuracy,0.7215413943355121
bbb,asmt_stdnt_abd,dt,smote+ae,fscore,0.04186108518864151
bbb,asmt_stdnt_abd,dt,smote+ae,precision,0.1034937376400791
bbb,asmt_stdnt_abd,dt,smote+ae,recall,0.18646080760095013
bbb,asmt_stdnt_abi,dt,smote+ae,accuracy,0.7047930283224401
bbb,asmt_stdnt_abi,dt,smote+ae,fscore,0.02048517520215633
bbb,asmt_stdnt_abi,dt,smote+ae,precision,0.05142083897158322
bbb,asmt_stdnt_abi,dt,smote+ae,recall,0.09026128266033254
